Tg,Ta,Va,MRT,LOT,MOT
22.444,21.531,0.095062492,23.344844939814152,22.437922469907075,25.118928212913517
22.443,21.53,0.119085232,23.47357069697415,22.501785348487076,25.118928212913517
22.441,21.528,0.144270911,23.596589590532517,22.562294795266258,25.118928212913517
22.438,21.527,0.111972778,23.429258130962694,22.478129065481347,25.118928212913517
22.437,21.527,0.151264907,23.621849018696423,22.574424509348212,25.118928212913517
22.435,21.528,0.133222353,23.529811789552014,22.528905894776006,25.118928212913517
22.434,21.528,0.139375714,23.55748581580997,22.542742907904984,25.118928212913517
22.431,21.528,0.155848949,23.627984298535694,22.577992149267846,25.118928212913517
22.429,21.527,0.127861659,23.491512984737312,22.509256492368657,25.118928212913517
22.428,21.527,0.134555803,23.522168981790287,22.524584490895144,25.118928212913517
22.426,21.525,0.136530109,23.529742355574797,22.527371177787398,25.118928212913517
22.425,21.525,0.19627921,23.793966787367594,22.659483393683796,25.118928212913517
22.423,21.524,0.185829665,23.74661981035615,22.635309905178076,25.118928212913517
22.42,21.524,0.242652445,23.96651960678969,22.50100784271588,25.118928212913517
22.419,21.524,0.273429515,24.077610216888843,22.545444086755538,25.118928212913517
22.417,21.522,0.211443962,23.840251396925055,22.44930055877002,25.118928212913517
22.416,21.522,0.149215723,23.570950303775646,22.546475151887822,25.118928212913517
22.414,21.522,0.134632729,23.497821658216083,22.50991082910804,25.118928212913517
22.413,21.522,0.156309837,23.59646896651668,22.55923448325834,25.118928212913517
22.41,21.522,0.126347988,23.448898597828816,22.485449298914407,25.118928212913517
22.408,21.522,0.143707149,23.527364195194764,22.52468209759738,25.118928212913517
22.407,21.524,0.157026748,23.583182562739296,22.55359128136965,25.118928212913517
22.405,21.525,0.128169505,23.443474033480584,22.48423701674029,25.118928212913517
22.404,21.525,0.139606414,23.495595084592424,22.51029754229621,25.118928212913517
22.402,21.524,0.121626342,23.406250105491324,22.465125052745663,25.118928212913517
22.401,21.522,0.093725198,23.261507591175018,22.39175379558751,25.118928212913517
22.399,21.521,0.117262534,23.381611326791244,22.451305663395623,25.118928212913517
22.398,21.522,0.134248095,23.46084086929477,22.491420434647384,25.118928212913517
22.396,21.522,0.128246465,23.427893670088224,22.47494683504411,25.118928212913517
22.393,21.522,0.114669267,23.354944540148153,22.438472270074076,25.118928212913517
22.392,21.522,0.10400859,23.298465177513037,22.410232588756518,25.118928212913517
22.39,21.521,0.104702432,23.2990490091089,22.41002450455445,25.118928212913517
22.389,21.519,0.097839515,23.26298300028259,22.390991500141293,25.118928212913517
22.387,21.519,0.067104548,23.083060641561417,22.301030320780708,25.118928212913517
22.386,21.518,0.099330638,23.265923539795267,22.391961769897634,25.118928212913517
22.384,21.518,0.121549345,23.374398643586574,22.446199321793287,25.118928212913517
22.383,21.518,0.102723602,23.277693295355334,22.397846647677667,25.118928212913517
22.381,21.518,0.104239875,23.281498654148947,22.399749327074474,25.118928212913517
22.38,21.518,0.078130347,23.1371318274671,22.32756591373355,25.118928212913517
22.378,21.518,0.072798997,23.102148436235836,22.31007421811792,25.118928212913517
22.377,21.518,0.10896749,23.29744306142493,22.407721530712465,25.118928212913517
22.375,21.518,0.132350415,23.40634969441112,22.46217484720556,25.118928212913517
22.374,21.516,0.100667364,23.25091051026601,22.383455255133004,25.118928212913517
22.372,21.515,0.113077119,23.31088548730463,22.412942743652316,25.118928212913517
22.371,21.515,0.105499021,23.270747118333475,22.392873559166738,25.118928212913517
22.369,21.515,0.117673304,23.327169420128826,22.421084710064413,25.118928212913517
22.368,21.515,0.163707769,23.53350907283277,22.524254536416386,25.118928212913517
22.366,21.513,0.15536244,23.49571631383816,22.504358156919082,25.118928212913517
22.365,21.512,0.134248095,23.400425596775847,22.456212798387924,25.118928212913517
22.363,21.51,0.190633687,23.639355271128125,22.574677635564065,25.118928212913517
22.362,21.507,0.20059511,23.680778865916693,22.37651154636668,25.118928212913517
22.36,21.504,0.158767676,23.50849416548448,22.50624708274224,25.118928212913517
22.359,21.501,0.157487601,23.504627960075425,22.502813980037715,25.118928212913517
22.357,21.501,0.116492308,23.31175109397344,22.406375546986723,25.118928212913517
22.356,21.501,0.140939279,23.424506184509596,22.4627530922548,25.118928212913517
22.354,21.503,0.108350939,23.263036260085016,22.383018130042508,25.118928212913517
22.353,21.501,0.102980609,23.235890716409926,22.368445358204966,25.118928212913517
22.351,21.5,0.118546149,23.31021654562477,22.405108272812384,25.118928212913517
22.35,21.498,0.127143327,23.351340801693084,22.424670400846544,25.118928212913517
22.348,21.495,0.187311905,23.611240231476017,22.55312011573801,25.118928212913517
22.347,21.492,0.150727023,23.45928381027238,22.475641905136193,25.118928212913517
22.345,21.489,0.143143366,23.42482081143453,22.456910405717267,25.118928212913517
22.344,21.486,0.13668394,23.39692314081219,22.441461570406098,25.118928212913517
22.342,21.485,0.125167725,23.33989589855696,22.41244794927848,25.118928212913517
22.341,21.484,0.147166259,23.440147498656643,22.462073749328322,25.118928212913517
22.341,21.482,0.156463464,23.483707589345045,22.482853794672522,25.118928212913517
22.339,21.481,0.236613671,23.799540612968997,22.4084162451876,25.118928212913517
22.338,21.481,0.2135619,23.710448606026546,22.372779442410618,25.118928212913517
22.336,21.481,0.137555616,23.389334530834788,22.435167265417395,25.118928212913517
22.335,21.481,0.172688084,23.540031814401686,22.510515907200844,25.118928212913517
22.333,21.481,0.136376277,23.377309456792148,22.429154728396075,25.118928212913517
22.332,21.481,0.147883603,23.426765411479266,22.453882705739634,25.118928212913517
22.33,21.481,0.098687933,23.18789989259392,22.33444994629696,25.118928212913517
22.329,21.481,0.109224378,23.239430257606898,22.36021512880345,25.118928212913517
22.327,21.481,0.092619254,23.15009804072338,22.31554902036169,25.118928212913517
22.326,21.482,0.103057711,23.201267019082593,22.341633509541296,25.118928212913517
22.324,21.482,0.124218311,23.300246448426094,22.391123224213047,25.118928212913517
22.323,21.482,0.124141329,23.29774172148427,22.389870860742136,25.118928212913517
22.321,21.479,0.112203926,23.23974062988833,22.359370314944165,25.118928212913517
22.32,21.476,0.104702432,23.20363784083088,22.33981892041544,25.118928212913517
22.318,21.475,0.118623162,23.268927753369326,22.371963876684664,25.118928212913517
22.317,21.473,0.118212421,23.267090149548608,22.370045074774303,25.118928212913517
22.315,21.472,0.164910559,23.472584019105682,22.47229200955284,25.118928212913517
22.314,21.472,0.144962771,23.384626415709135,22.42831320785457,25.118928212913517
22.314,21.47,0.190633687,23.577597651888027,22.523798825944013,25.118928212913517
22.312,21.469,0.157820431,23.439666148013373,22.454333074006687,25.118928212913517
22.311,21.467,0.114361124,23.242539608915365,22.354769804457682,25.118928212913517
22.309,21.464,0.102723602,23.183751510528566,22.323875755264282,25.118928212913517
22.308,21.461,0.12596313,23.29838664905742,22.37969332452871,25.118928212913517
22.306,21.46,0.111972778,23.228088335611005,22.344044167805503,25.118928212913517
22.305,21.458,0.119572956,23.265104421373223,22.36155221068661,25.118928212913517
22.304,21.458,0.122883892,23.278753323786702,22.36837666189335,25.118928212913517
22.302,21.457,0.092130552,23.1217414478067,22.28937072390335,25.118928212913517
22.301,21.458,0.077100311,23.03624142342909,22.247120711714544,25.118928212913517
22.299,21.458,0.079546508,23.046342209342527,22.252171104671262,25.118928212913517
22.298,21.458,0.124705856,23.274475638718116,22.366237819359057,25.118928212913517
22.296,21.457,0.127605116,23.28481361467982,22.37090680733991,25.118928212913517
22.296,21.457,0.121934324,23.258337801056257,22.35766890052813,25.118928212913517
22.295,21.457,0.094908196,23.122594805465837,22.28979740273292,25.118928212913517
22.293,21.457,0.116954449,23.22836049290163,22.342680246450815,25.118928212913517
22.292,21.457,0.103674505,23.161365250382573,22.309182625191287,25.118928212913517
22.29,21.455,0.117904356,23.228799211189937,22.341899605594968,25.118928212913517
22.289,21.454,0.171818419,23.464383050688696,22.459191525344348,25.118928212913517
22.287,21.452,0.134171167,23.30113885595358,22.37656942797679,25.118928212913517
22.286,21.452,0.136991596,23.311597549763235,22.381798774881617,25.118928212913517
22.284,21.451,0.127861659,23.2670742934759,22.35903714673795,25.118928212913517
22.284,21.449,0.127938621,23.269776936195115,22.359388468097556,25.118928212913517
22.283,21.448,0.126655866,23.262874056685007,22.355437028342504,25.118928212913517
22.281,21.448,0.097428142,23.116777740891223,22.28238887044561,25.118928212913517
22.28,21.446,0.130298588,23.275445199322235,22.360722599661116,25.118928212913517
22.278,21.446,0.141093063,23.31940981137808,22.38270490568904,25.118928212913517
22.277,21.448,0.13196572,23.27407610500171,22.361038052500856,25.118928212913517
22.275,21.448,0.119239252,23.21126127686938,22.32963063843469,25.118928212913517
22.275,21.448,0.127938621,23.25146764814002,22.34973382407001,25.118928212913517
22.274,21.446,0.190301539,23.513003754090676,22.479501877045337,25.118928212913517
22.272,21.446,0.163400659,23.400655319852888,22.423327659926443,25.118928212913517
22.271,21.446,0.198960814,23.53877203585705,22.492386017928524,25.118928212913517
22.269,21.445,0.190071586,23.501228896002544,22.473114448001272,25.118928212913517
22.269,21.443,0.21450596,23.596539329281256,22.304415731712503,25.118928212913517
22.268,21.443,0.157026748,23.36889514889475,22.405947574447374,25.118928212913517
22.266,21.44,0.213638448,23.59037692885164,22.300150771540658,25.118928212913517
22.265,21.436,0.236537219,23.67730562869241,22.332522251476963,25.118928212913517
22.265,21.431,0.257295786,23.75875908731257,22.362103634925028,25.118928212913517
22.263,21.43,0.172457883,23.438493414838206,22.434246707419103,25.118928212913517
22.262,21.428,0.170641737,23.43149991863885,22.429749959319423,25.118928212913517
22.26,21.428,0.184884029,23.483868860826703,22.45593443041335,25.118928212913517
22.259,21.427,0.142835839,23.308269241811615,22.367634620905807,25.118928212913517
22.259,21.427,0.177086842,23.451833572466967,22.439416786233483,25.118928212913517
22.257,21.425,0.16900447,23.4170802086918,22.4210401043459,25.118928212913517
22.256,21.424,0.170104528,23.420590082918125,22.422295041459062,25.118928212913517
22.254,21.422,0.188180743,23.490909778081914,22.456454889040955,25.118928212913517
22.253,21.419,0.137940163,23.28317339714431,22.351086698572153,25.118928212913517
22.253,21.415,0.183708298,23.481046516360834,22.448023258180417,25.118928212913517
22.251,21.41,0.175117779,23.448742057663367,22.42937102883168,25.118928212913517
22.25,21.406,0.124372274,23.230009453208368,22.318004726604183,25.118928212913517
22.248,21.403,0.115465272,23.186601699719006,22.294800849859502,25.118928212913517
22.247,21.401,0.11490037,23.1839685727478,22.2924842863739,25.118928212913517
22.247,21.398,0.089275132,23.055705986616715,22.226852993308356,25.118928212913517
22.245,21.397,0.050366511,22.81865775818477,22.107828879092384,25.118928212913517
22.244,21.395,0.092773577,23.071520317212503,22.23326015860625,25.118928212913517
22.242,21.394,0.078593835,22.99056288014225,22.192281440071124,25.118928212913517
22.241,21.394,0.080962511,23.002079353134093,22.198039676567046,25.118928212913517
22.239,21.394,0.130452485,23.24863622239917,22.321318111199584,25.118928212913517
22.239,21.394,0.179618141,23.460899725440242,22.42744986272012,25.118928212913517
22.238,21.391,0.114258408,23.17302249957993,22.282011249789964,25.118928212913517
22.236,21.388,0.052972888,22.82729026100293,22.107645130501467,25.118928212913517
22.235,21.385,0.064965227,22.904625228926875,22.14481261446344,25.118928212913517
22.233,21.382,0.094342428,23.070906869588214,22.22645343479411,25.118928212913517
22.232,21.379,0.097119603,23.08656048922586,22.232780244612933,25.118928212913517
22.23,21.378,0.110868347,23.15382525614706,22.26591262807353,25.118928212913517
22.23,21.378,0.117981373,23.18877406955079,22.283387034775394,25.118928212913517
22.229,21.378,0.115773391,23.175921495360114,22.276960747680057,25.118928212913517
22.227,21.376,0.102980609,23.109981944289302,22.242990972144653,25.118928212913517
22.226,21.373,0.110149135,23.147353848280204,22.260176924140104,25.118928212913517
22.224,21.372,0.066795272,22.90651373365688,22.13925686682844,25.118928212913517
22.223,21.369,0.134555803,23.262538730513768,22.315769365256884,25.118928212913517
22.223,21.364,0.136991596,23.27984839132,22.321924195660003,25.118928212913517
22.221,21.363,0.170258018,23.422832912235435,22.392916456117717,25.118928212913517
22.22,21.363,0.185037379,23.48154139552622,22.42227069776311,25.118928212913517
22.218,21.361,0.161045946,23.37930300327747,22.370151501638738,25.118928212913517
22.217,21.358,0.1650641,23.398245096098435,22.37812254804922,25.118928212913517
22.215,21.357,0.156386651,23.35750108461599,22.357250542307995,25.118928212913517
22.214,21.354,0.166317961,23.401997545388156,22.377998772694077,25.118928212913517
22.212,21.351,0.136760855,23.270348160602794,22.310674080301396,25.118928212913517
22.212,21.349,0.164501109,23.39635673035849,22.372678365179247,25.118928212913517
22.211,21.348,0.115208501,23.168583096674126,22.258291548337063,25.118928212913517
22.209,21.345,0.170641737,23.420958322449394,22.382979161224696,25.118928212913517
22.208,21.342,0.206722346,23.569905228651407,22.233162091460564,25.118928212913517
22.206,21.339,0.117108492,23.177490256851854,22.258245128425926,25.118928212913517
22.205,21.334,0.115388242,23.172375067909854,22.25318753395493,25.118928212913517
22.203,21.328,0.10344321,23.11342352541817,22.220711762709087,25.118928212913517
22.202,21.324,0.175680393,23.455116204764693,22.389558102382345,25.118928212913517
22.2,21.319,0.150394038,23.34609850537032,22.332549252685162,25.118928212913517
22.199,21.315,0.161916207,23.400754589569658,22.357877294784828,25.118928212913517
22.197,21.31,0.125886157,23.234696518481826,22.272348259240914,25.118928212913517
22.196,21.307,0.170488251,23.44230042649798,22.37465021324899,25.118928212913517
22.194,21.305,0.138581051,23.29542944202052,22.30021472101026,25.118928212913517
22.193,21.305,0.126117074,23.23303920004912,22.26901960002456,25.118928212913517
22.193,21.303,0.170181273,23.439391244457113,22.371195622228555,25.118928212913517
22.191,21.3,0.109763828,23.1515275902903,22.22576379514515,25.118928212913517
22.19,21.297,0.174810891,23.46077689171625,22.378888445858124,25.118928212913517
22.188,21.293,0.138504146,23.296521449574527,22.294760724787263,25.118928212913517
22.187,21.287,0.175296795,23.469833456087372,22.378416728043685,25.118928212913517
