Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 11:04,20.367,20.869,0.821181235
3/14/2025 11:04,20.366,20.868,0.344475445
3/14/2025 11:04,20.365,20.866,0.332972408
3/14/2025 11:04,20.365,20.865,0.20152047
3/14/2025 11:04,20.365,20.865,0.111897062
3/14/2025 11:04,20.366,20.863,0.13730022
3/14/2025 11:04,20.367,20.862,0.114835476
3/14/2025 11:04,20.37,20.86,0.180038633
3/14/2025 11:04,20.372,20.859,0.142643357
3/14/2025 11:04,20.373,20.857,0.274277261
3/14/2025 11:04,20.375,20.856,0.247065929
3/14/2025 11:04,20.375,20.854,0.415311752
3/14/2025 11:04,20.375,20.854,0.638555807
3/14/2025 11:04,20.373,20.853,2.124670374
3/14/2025 11:04,20.369,20.851,1.416468742
3/14/2025 11:04,20.365,20.85,1.364097681
3/14/2025 11:04,20.362,20.848,0.984009682
3/14/2025 11:04,20.36,20.847,0.452266107
3/14/2025 11:04,20.362,20.845,0.477126492
3/14/2025 11:04,20.363,20.844,0.397955194
3/14/2025 11:04,20.366,20.844,0.216608906
3/14/2025 11:04,20.369,20.842,1.193982668
3/14/2025 11:04,20.37,20.841,1.268835759
3/14/2025 11:04,20.37,20.84,0.801382787
3/14/2025 11:04,20.369,20.838,0.529148066
3/14/2025 11:04,20.37,20.837,0.468847908
3/14/2025 11:04,20.372,20.837,0.337339271
3/14/2025 11:04,20.372,20.835,0.250140268
3/14/2025 11:04,20.37,20.834,0.348317741
3/14/2025 11:04,20.37,20.832,0.217609552
3/14/2025 11:04,20.37,20.831,0.106797829
3/14/2025 11:05,20.372,20.829,0.226989187
3/14/2025 11:05,20.373,20.829,0.268531561
3/14/2025 11:05,20.373,20.828,0.202972071
3/14/2025 11:05,20.375,20.826,1.062012219
3/14/2025 11:05,20.372,20.825,1.497634528
3/14/2025 11:05,20.367,20.823,1.194286543
3/14/2025 11:05,20.362,20.823,1.71627744
3/14/2025 11:05,20.357,20.822,2.011563476
3/14/2025 11:05,20.353,20.82,0.997581736
3/14/2025 11:05,20.351,20.819,0.730057943
3/14/2025 11:05,20.35,20.817,0.684975064
3/14/2025 11:05,20.35,20.816,0.229540013
3/14/2025 11:05,20.351,20.814,1.206291635
3/14/2025 11:05,20.353,20.814,0.403790753
3/14/2025 11:05,20.356,20.813,1.250343245
3/14/2025 11:05,20.357,20.811,0.522937603
3/14/2025 11:05,20.359,20.81,0.623198662
3/14/2025 11:05,20.36,20.808,0.436482253
3/14/2025 11:05,20.36,20.807,0.219985967
3/14/2025 11:05,20.36,20.807,0.081810867
3/14/2025 11:05,20.36,20.805,0.160996819
3/14/2025 11:05,20.362,20.804,0.111746364
3/14/2025 11:05,20.363,20.802,0.122568893
3/14/2025 11:05,20.365,20.801,0.197140228
3/14/2025 11:05,20.366,20.801,0.136999162
3/14/2025 11:05,20.369,20.799,0.095891841
3/14/2025 11:05,20.37,20.798,0.185122584
3/14/2025 11:05,20.372,20.796,0.70319848
3/14/2025 11:05,20.373,20.796,1.76108355
3/14/2025 11:05,20.369,20.795,1.424872078
3/14/2025 11:05,20.365,20.793,0.514108713
3/14/2025 11:05,20.362,20.793,0.562525278
3/14/2025 11:05,20.36,20.792,0.31714964
3/14/2025 11:05,20.36,20.79,1.145546683
3/14/2025 11:05,20.36,20.789,0.736987768
3/14/2025 11:05,20.36,20.789,0.851574242
3/14/2025 11:05,20.36,20.787,1.57583372
3/14/2025 11:05,20.362,20.786,0.570983497
3/14/2025 11:05,20.363,20.784,0.580265967
3/14/2025 11:05,20.365,20.784,0.41775553
3/14/2025 11:05,20.366,20.783,0.260686244
3/14/2025 11:05,20.369,20.781,0.319920139
3/14/2025 11:05,20.37,20.78,0.198366758
3/14/2025 11:05,20.373,20.78,0.278823356
3/14/2025 11:05,20.376,20.778,0.139006141
3/14/2025 11:05,20.378,20.777,0.167688042
3/14/2025 11:05,20.381,20.777,0.146254947
3/14/2025 11:05,20.382,20.775,0.100063939
3/14/2025 11:05,20.384,20.775,0.14301959
3/14/2025 11:05,20.387,20.774,0.302396517
3/14/2025 11:05,20.388,20.772,0.256463176
3/14/2025 11:05,20.39,20.772,1.032530151
3/14/2025 11:05,20.39,20.771,0.750374961
3/14/2025 11:05,20.391,20.771,0.714750782
3/14/2025 11:05,20.39,20.769,0.490492307
3/14/2025 11:05,20.388,20.769,0.267532235
3/14/2025 11:05,20.388,20.768,0.309236823
3/14/2025 11:05,20.388,20.768,0.859677943
3/14/2025 11:05,20.387,20.767,0.326583841
3/14/2025 11:05,20.387,20.765,0.686599671
3/14/2025 11:06,20.385,20.765,0.349540254
3/14/2025 11:06,20.384,20.764,0.259211967
3/14/2025 11:06,20.384,20.764,0.234541111
3/14/2025 11:06,20.384,20.762,0.100767582
3/14/2025 11:06,20.384,20.762,0.356001826
3/14/2025 11:06,20.385,20.761,0.32398832
3/14/2025 11:06,20.385,20.761,0.233465933
3/14/2025 11:06,20.385,20.759,0.270979817
3/14/2025 11:06,20.387,20.759,0.223237637
3/14/2025 11:06,20.387,20.758,0.211530165
3/14/2025 11:06,20.388,20.758,0.233991024
3/14/2025 11:06,20.39,20.756,0.170870168
3/14/2025 11:06,20.393,20.756,0.225063441
3/14/2025 11:06,20.396,20.755,0.214757632
3/14/2025 11:06,20.4,20.755,1.511663675
3/14/2025 11:06,20.397,20.755,0.793040163
3/14/2025 11:06,20.394,20.753,0.767095643
3/14/2025 11:06,20.393,20.753,0.59261918
3/14/2025 11:06,20.393,20.752,0.419825243
3/14/2025 11:06,20.391,20.752,0.713500406
3/14/2025 11:06,20.39,20.75,0.355602669
3/14/2025 11:06,20.387,20.75,0.290411493
3/14/2025 11:06,20.385,20.749,0.26053632
3/14/2025 11:06,20.384,20.749,0.282594791
3/14/2025 11:06,20.384,20.747,0.225613665
3/14/2025 11:06,20.385,20.747,0.282969421
3/14/2025 11:06,20.385,20.746,0.119229797
3/14/2025 11:06,20.387,20.746,0.175554982
3/14/2025 11:06,20.387,20.746,0.075018174
3/14/2025 11:06,20.388,20.744,0.183119165
3/14/2025 11:06,20.391,20.744,0.184120892
3/14/2025 11:06,20.391,20.743,0.213231505
3/14/2025 11:06,20.391,20.743,0.178961621
3/14/2025 11:06,20.391,20.741,0.207751873
3/14/2025 11:06,20.393,20.741,0.249290474
3/14/2025 11:06,20.394,20.741,1.065342781
3/14/2025 11:06,20.396,20.74,1.00523874
3/14/2025 11:06,20.393,20.74,1.270002935
3/14/2025 11:06,20.388,20.738,0.799528729
3/14/2025 11:06,20.384,20.738,0.720127756
3/14/2025 11:06,20.381,20.738,0.367651507
3/14/2025 11:06,20.376,20.737,0.838782303
3/14/2025 11:06,20.373,20.737,1.096720865
3/14/2025 11:06,20.369,20.735,0.877220818
3/14/2025 11:06,20.363,20.735,1.118648883
3/14/2025 11:06,20.359,20.734,0.957685897
3/14/2025 11:06,20.356,20.734,0.341107051
3/14/2025 11:06,20.353,20.732,0.509046033
3/14/2025 11:06,20.351,20.732,0.244766268
3/14/2025 11:06,20.35,20.731,0.281820547
3/14/2025 11:06,20.35,20.731,0.147182838
3/14/2025 11:06,20.348,20.729,0.15257395
3/14/2025 11:06,20.348,20.729,0.335792183
3/14/2025 11:06,20.348,20.728,0.229214918
3/14/2025 11:06,20.348,20.728,0.209303278
3/14/2025 11:06,20.35,20.726,0.155833128
3/14/2025 11:06,20.35,20.726,0.113303533
3/14/2025 11:06,20.351,20.725,0.623123758
3/14/2025 11:06,20.353,20.725,1.320554425
3/14/2025 11:06,20.35,20.723,0.988667416
3/14/2025 11:07,20.345,20.723,0.753453308
3/14/2025 11:07,20.342,20.722,0.737363058
3/14/2025 11:07,20.342,20.722,0.669980951
3/14/2025 11:07,20.341,20.72,0.375259279
3/14/2025 11:07,20.341,20.72,0.26528367
3/14/2025 11:07,20.342,20.719,0.528524513
3/14/2025 11:07,20.339,20.719,1.589345067
3/14/2025 11:07,20.338,20.717,0.610516003
3/14/2025 11:07,20.338,20.717,0.491240411
3/14/2025 11:07,20.338,20.716,0.367501841
3/14/2025 11:07,20.338,20.716,0.160219825
3/14/2025 11:07,20.338,20.714,0.072854063
3/14/2025 11:07,20.339,20.714,0.124426519
3/14/2025 11:07,20.341,20.713,0.363735169
3/14/2025 11:07,20.341,20.713,0.135368367
3/14/2025 11:07,20.342,20.711,0.171095658
3/14/2025 11:07,20.342,20.711,0.252539589
3/14/2025 11:07,20.344,20.71,0.179637889
3/14/2025 11:07,20.344,20.71,0.198516942
3/14/2025 11:07,20.344,20.708,0.899317662
3/14/2025 11:07,20.342,20.708,1.383659614
3/14/2025 11:07,20.336,20.708,1.451747314
3/14/2025 11:07,20.332,20.707,1.061078708
3/14/2025 11:07,20.326,20.707,1.081975025
3/14/2025 11:07,20.321,20.705,1.034698231
3/14/2025 11:07,20.317,20.705,0.560604192
3/14/2025 11:07,20.314,20.704,0.590098477
3/14/2025 11:07,20.311,20.704,0.490242939
3/14/2025 11:07,20.309,20.702,1.632016632
3/14/2025 11:07,20.305,20.701,1.041152831
3/14/2025 11:07,20.301,20.701,0.460569444
3/14/2025 11:07,20.298,20.699,0.623123758
3/14/2025 11:07,20.295,20.699,0.223237637
3/14/2025 11:07,20.293,20.698,0.486253086
3/14/2025 11:07,20.293,20.697,0.269530865
3/14/2025 11:07,20.292,20.697,0.128668361
3/14/2025 11:07,20.293,20.695,0.158841229
3/14/2025 11:07,20.293,20.694,0.13629668
3/14/2025 11:07,20.295,20.694,0.098229327
3/14/2025 11:07,20.296,20.692,0.136070877
3/14/2025 11:07,20.296,20.692,0.149339423
3/14/2025 11:07,20.298,20.691,0.245841126
3/14/2025 11:07,20.298,20.691,0.581189276
3/14/2025 11:07,20.298,20.689,0.982851636
3/14/2025 11:07,20.295,20.688,1.155663825
3/14/2025 11:07,20.29,20.688,1.324924487
3/14/2025 11:07,20.286,20.686,1.399793938
3/14/2025 11:07,20.281,20.686,1.155284382
3/14/2025 11:07,20.28,20.685,0.561602154
3/14/2025 11:07,20.278,20.683,0.40234435
3/14/2025 11:07,20.278,20.683,0.362213495
3/14/2025 11:07,20.28,20.682,0.250765105
3/14/2025 11:07,20.278,20.68,1.288987122
3/14/2025 11:07,20.274,20.68,0.582786375
3/14/2025 11:07,20.269,20.679,0.576822358
3/14/2025 11:07,20.266,20.677,0.318073153
3/14/2025 11:07,20.265,20.677,0.31308103
3/14/2025 11:07,20.262,20.676,0.218309986
3/14/2025 11:07,20.26,20.674,0.172874464
3/14/2025 11:07,20.26,20.674,0.09164346
3/14/2025 11:08,20.26,20.673,0.114534119
3/14/2025 11:08,20.26,20.671,0.151420601
3/14/2025 11:08,20.26,20.671,0.236466352
3/14/2025 11:08,20.262,20.67,0.18965481
3/14/2025 11:08,20.262,20.668,0.201670639
3/14/2025 11:08,20.263,20.668,0.159066823
3/14/2025 11:08,20.265,20.667,0.475530608
3/14/2025 11:08,20.265,20.665,1.166264558
3/14/2025 11:08,20.262,20.665,1.773522518
3/14/2025 11:08,20.257,20.664,0.885405201
3/14/2025 11:08,20.254,20.662,0.800305419
3/14/2025 11:08,20.253,20.662,1.067689501
3/14/2025 11:08,20.251,20.661,1.182462555
3/14/2025 11:08,20.25,20.659,0.427281085
3/14/2025 11:08,20.248,20.659,1.249633147
3/14/2025 11:08,20.247,20.658,0.881463424
3/14/2025 11:08,20.244,20.656,0.573728214
3/14/2025 11:08,20.241,20.656,0.943072603
3/14/2025 11:08,20.238,20.655,0.497624331
3/14/2025 11:08,20.237,20.653,0.3302773
3/14/2025 11:08,20.235,20.652,0.350463364
3/14/2025 11:08,20.234,20.652,0.436706669
3/14/2025 11:08,20.235,20.65,0.32720775
3/14/2025 11:08,20.237,20.649,0.22713924
3/14/2025 11:08,20.237,20.649,0.351685847
3/14/2025 11:08,20.238,20.647,0.19443668
3/14/2025 11:08,20.238,20.646,0.09953619
3/14/2025 11:08,20.238,20.644,0.163528156
3/14/2025 11:08,20.24,20.644,0.253064422
3/14/2025 11:08,20.238,20.643,1.289215597
3/14/2025 11:08,20.237,20.641,2.049601148
3/14/2025 11:08,20.232,20.64,1.361452792
3/14/2025 11:08,20.229,20.64,0.849818242
3/14/2025 11:08,20.229,20.638,0.923739681
3/14/2025 11:08,20.229,20.637,0.69574837
3/14/2025 11:08,20.229,20.635,0.538501711
3/14/2025 11:08,20.231,20.635,0.769924755
3/14/2025 11:08,20.232,20.634,0.962642166
3/14/2025 11:08,20.234,20.632,1.437327062
3/14/2025 11:08,20.235,20.631,0.736362291
3/14/2025 11:08,20.235,20.631,0.446905101
3/14/2025 11:08,20.235,20.63,0.384762082
3/14/2025 11:08,20.235,20.628,0.436158095
3/14/2025 11:08,20.237,20.628,0.31967055
3/14/2025 11:08,20.237,20.627,0.775107754
3/14/2025 11:08,20.237,20.625,0.3172994
3/14/2025 11:08,20.237,20.624,0.25968674
3/14/2025 11:08,20.235,20.624,0.138002673
3/14/2025 11:08,20.235,20.622,0.143245326
3/14/2025 11:08,20.235,20.621,0.197740984
3/14/2025 11:08,20.235,20.621,0.292658888
3/14/2025 11:08,20.237,20.619,0.45864945
3/14/2025 11:08,20.235,20.618,1.421026727
3/14/2025 11:08,20.232,20.618,1.47675073
3/14/2025 11:08,20.228,20.616,1.232493365
3/14/2025 11:08,20.222,20.615,0.902005315
3/14/2025 11:08,20.219,20.613,0.547032851
3/14/2025 11:08,20.216,20.613,1.126660504
3/14/2025 11:08,20.213,20.612,1.707630447
3/14/2025 11:08,20.207,20.61,1.024388423
3/14/2025 11:09,20.202,20.609,1.699367883
3/14/2025 11:09,20.195,20.609,1.060700265
3/14/2025 11:09,20.189,20.607,0.638630729
3/14/2025 11:09,20.184,20.606,0.566367563
3/14/2025 11:09,20.181,20.604,0.732284384
3/14/2025 11:09,20.178,20.603,0.759310248
3/14/2025 11:09,20.177,20.603,0.617581063
3/14/2025 11:09,20.174,20.601,0.800054872
3/14/2025 11:09,20.171,20.6,0.398952739
3/14/2025 11:09,20.171,20.598,0.273527862
3/14/2025 11:09,20.171,20.597,0.279972301
3/14/2025 11:09,20.173,20.595,0.490242939
3/14/2025 11:09,20.174,20.595,0.509046033
3/14/2025 11:09,20.176,20.594,0.421371284
3/14/2025 11:09,20.176,20.592,0.943676134
3/14/2025 11:09,20.176,20.591,1.086090117
3/14/2025 11:09,20.173,20.591,1.769580835
3/14/2025 11:09,20.17,20.589,0.919090226
3/14/2025 11:09,20.167,20.588,0.694423461
3/14/2025 11:09,20.165,20.586,0.782645476
3/14/2025 11:09,20.165,20.585,0.612513123
3/14/2025 11:09,20.164,20.583,0.791436963
3/14/2025 11:09,20.162,20.583,1.219770317
3/14/2025 11:09,20.161,20.582,1.012771404
3/14/2025 11:09,20.159,20.58,0.820253755
3/14/2025 11:09,20.158,20.579,0.695348394
3/14/2025 11:09,20.156,20.577,0.635633929
3/14/2025 11:09,20.156,20.577,0.486103467
3/14/2025 11:09,20.155,20.576,0.657613775
3/14/2025 11:09,20.153,20.574,0.857369598
3/14/2025 11:09,20.15,20.573,0.731984184
3/14/2025 11:09,20.147,20.571,0.82634543
3/14/2025 11:09,20.143,20.57,0.855588251
3/14/2025 11:09,20.14,20.57,0.428353317
3/14/2025 11:09,20.138,20.568,0.409626139
3/14/2025 11:09,20.138,20.567,0.632337608
3/14/2025 11:09,20.14,20.565,1.37483149
3/14/2025 11:09,20.141,20.564,0.794217551
3/14/2025 11:09,20.141,20.564,0.864320137
3/14/2025 11:09,20.141,20.562,0.957534955
3/14/2025 11:09,20.141,20.561,0.8166443
3/14/2025 11:09,20.141,20.56,0.6377067
3/14/2025 11:09,20.141,20.558,0.72027782
3/14/2025 11:09,20.141,20.558,2.125539973
3/14/2025 11:09,20.138,20.557,1.060624576
3/14/2025 11:09,20.135,20.555,0.523461366
3/14/2025 11:09,20.134,20.554,0.320219646
3/14/2025 11:09,20.134,20.552,0.461940871
3/14/2025 11:09,20.134,20.551,0.470144545
3/14/2025 11:09,20.135,20.551,0.553793358
3/14/2025 11:09,20.137,20.549,0.709899496
3/14/2025 11:09,20.137,20.548,0.828275904
3/14/2025 11:09,20.134,20.546,0.894294525
3/14/2025 11:09,20.131,20.545,0.815716922
3/14/2025 11:09,20.128,20.545,0.620502158
3/14/2025 11:09,20.125,20.543,0.894520551
3/14/2025 11:09,20.122,20.542,0.699123288
3/14/2025 11:09,20.119,20.54,0.814864755
3/14/2025 11:09,20.115,20.539,0.616058146
3/14/2025 11:09,20.113,20.537,1.199832716
3/14/2025 11:10,20.109,20.537,1.037042931
3/14/2025 11:10,20.106,20.536,0.620052751
3/14/2025 11:10,20.104,20.534,0.559531393
3/14/2025 11:10,20.104,20.533,0.490791548
3/14/2025 11:10,20.104,20.531,1.012771404
3/14/2025 11:10,20.104,20.53,2.227369629
3/14/2025 11:10,20.103,20.528,1.441071837
3/14/2025 11:10,20.101,20.528,0.957308544
3/14/2025 11:10,20.1,20.527,0.730057943
3/14/2025 11:10,20.098,20.525,0.32920422
3/14/2025 11:10,20.098,20.524,0.403790753
3/14/2025 11:10,20.1,20.522,0.360517175
3/14/2025 11:10,20.1,20.521,0.409077519
3/14/2025 11:10,20.101,20.519,0.723579331
3/14/2025 11:10,20.101,20.518,0.867331585
3/14/2025 11:10,20.101,20.518,0.525930563
3/14/2025 11:10,20.103,20.516,0.259986593
3/14/2025 11:10,20.104,20.515,0.396209477
3/14/2025 11:10,20.106,20.513,0.716676422
3/14/2025 11:10,20.104,20.512,0.472987182
3/14/2025 11:10,20.101,20.51,0.830532418
3/14/2025 11:10,20.1,20.51,0.923588879
3/14/2025 11:10,20.098,20.509,1.033462913
3/14/2025 11:10,20.095,20.507,1.516306843
3/14/2025 11:10,20.094,20.506,1.065267083
3/14/2025 11:10,20.092,20.504,0.859853584
3/14/2025 11:10,20.094,20.503,1.288047849
3/14/2025 11:10,20.095,20.503,0.641852444
3/14/2025 11:10,20.095,20.501,1.697244796
3/14/2025 11:10,20.094,20.5,1.057824227
3/14/2025 11:10,20.094,20.498,0.596313026
3/14/2025 11:10,20.094,20.497,0.455732061
3/14/2025 11:10,20.094,20.496,0.438701482
3/14/2025 11:10,20.097,20.496,0.266607839
3/14/2025 11:10,20.101,20.494,0.364134293
3/14/2025 11:10,20.106,20.493,0.233916011
3/14/2025 11:10,20.11,20.491,0.32897962
3/14/2025 11:10,20.113,20.491,0.316775239
3/14/2025 11:10,20.116,20.49,0.605298783
3/14/2025 11:10,20.119,20.488,0.576647686
3/14/2025 11:10,20.12,20.487,1.097731077
3/14/2025 11:10,20.119,20.487,1.255415755
3/14/2025 11:10,20.116,20.485,1.592180504
3/14/2025 11:10,20.112,20.484,1.88276852
3/14/2025 11:10,20.106,20.484,1.284697113
3/14/2025 11:10,20.104,20.482,1.21026886
3/14/2025 11:10,20.103,20.481,0.871648401
3/14/2025 11:10,20.103,20.479,1.12261656
3/14/2025 11:10,20.103,20.479,0.734060608
3/14/2025 11:10,20.103,20.478,0.764617188
3/14/2025 11:10,20.103,20.476,1.204113207
3/14/2025 11:10,20.101,20.475,1.042993616
3/14/2025 11:10,20.101,20.475,0.710749688
3/14/2025 11:10,20.103,20.473,0.530694489
3/14/2025 11:10,20.104,20.472,0.380995963
3/14/2025 11:10,20.107,20.472,0.50528029
3/14/2025 11:10,20.11,20.47,0.471216766
3/14/2025 11:10,20.115,20.469,0.411471484
3/14/2025 11:10,20.119,20.467,0.257137896
3/14/2025 11:10,20.123,20.467,0.234841155
3/14/2025 11:11,20.128,20.466,0.242841447
3/14/2025 11:11,20.131,20.464,0.812859725
3/14/2025 11:11,20.134,20.464,1.37053256
3/14/2025 11:11,20.135,20.463,1.66939335
3/14/2025 11:11,20.135,20.463,1.580788405
3/14/2025 11:11,20.135,20.461,1.797379485
3/14/2025 11:11,20.132,20.46,1.575348488
3/14/2025 11:11,20.131,20.46,1.143852338
3/14/2025 11:11,20.129,20.458,1.191475787
3/14/2025 11:11,20.126,20.457,0.822810644
3/14/2025 11:11,20.126,20.457,0.816318462
3/14/2025 11:11,20.126,20.455,0.618654613
3/14/2025 11:11,20.128,20.454,1.576702039
3/14/2025 11:11,20.129,20.454,1.064030704
3/14/2025 11:11,20.129,20.452,0.975350415
3/14/2025 11:11,20.129,20.452,0.726580897
3/14/2025 11:11,20.129,20.451,0.20945341
3/14/2025 11:11,20.131,20.449,0.487799147
3/14/2025 11:11,20.134,20.449,0.368798942
3/14/2025 11:11,20.135,20.448,0.338337376
3/14/2025 11:11,20.138,20.446,0.472762762
3/14/2025 11:11,20.14,20.446,0.216759004
3/14/2025 11:11,20.143,20.445,0.255463571
3/14/2025 11:11,20.144,20.445,0.157512695
