Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 10:55,20.597,21.19,0.114977404
3/14/2025 10:55,20.595,21.19,0.105961535
3/14/2025 10:55,20.594,21.188,0.128015583
3/14/2025 10:55,20.592,21.188,0.129118653
3/14/2025 10:55,20.592,21.188,0.106372646
3/14/2025 10:55,20.591,21.187,0.09624537
3/14/2025 10:55,20.591,21.187,0.074705151
3/14/2025 10:55,20.591,21.185,0.071382072
3/14/2025 10:55,20.591,21.185,0.053463133
3/14/2025 10:55,20.591,21.184,0.026210383
3/14/2025 10:55,20.591,21.184,0.006044843
3/14/2025 10:55,20.591,21.182,0.008039761
3/14/2025 10:55,20.591,21.182,0.04027102
3/14/2025 10:55,20.591,21.181,0.061716867
3/14/2025 10:55,20.591,21.181,0.054727354
3/14/2025 10:55,20.589,21.179,0.093005059
3/14/2025 10:55,20.589,21.179,0.084308798
3/14/2025 10:55,20.588,21.179,0.097042467
3/14/2025 10:55,20.586,21.178,0.070428776
3/14/2025 10:55,20.586,21.178,0.132504291
3/14/2025 10:55,20.585,21.176,0.17977154
3/14/2025 10:55,20.58,21.176,0.389683421
3/14/2025 10:55,20.574,21.175,0.338306437
3/14/2025 10:55,20.571,21.175,0.120343011
3/14/2025 10:55,20.568,21.173,0.144962771
3/14/2025 10:55,20.565,21.173,0.107862815
3/14/2025 10:56,20.565,21.172,0.081116974
3/14/2025 10:56,20.564,21.172,0.174964336
3/14/2025 10:56,20.564,21.17,0.15008666
3/14/2025 10:56,20.564,21.169,0.142758956
3/14/2025 10:56,20.562,21.169,0.199037425
3/14/2025 10:56,20.562,21.167,0.142835839
3/14/2025 10:56,20.561,21.167,0.105267758
3/14/2025 10:56,20.561,21.166,0.063057565
3/14/2025 10:56,20.56,21.166,0.092053386
3/14/2025 10:56,20.56,21.164,0.094033816
3/14/2025 10:56,20.56,21.164,0.08809162
3/14/2025 10:56,20.56,21.163,0.075889911
3/14/2025 10:56,20.56,21.163,0.083021868
3/14/2025 10:56,20.56,21.161,0.036783325
3/14/2025 10:56,20.56,21.161,0.043137892
3/14/2025 10:56,20.558,21.16,0.003168398
3/14/2025 10:56,20.557,21.16,0.000550418
3/14/2025 10:56,20.555,21.158,0.01075951
3/14/2025 10:56,20.555,21.158,0.015057913
3/14/2025 10:56,20.555,21.157,0.008454243
3/14/2025 10:56,20.555,21.157,0.04902439
3/14/2025 10:56,20.554,21.155,0.092130552
3/14/2025 10:56,20.552,21.155,0.093082219
3/14/2025 10:56,20.551,21.154,0.131324538
3/14/2025 10:56,20.551,21.154,0.09655393
3/14/2025 10:56,20.549,21.152,0.08778286
3/14/2025 10:56,20.546,21.152,0.12334582
3/14/2025 10:56,20.542,21.151,0.130452485
3/14/2025 10:56,20.537,21.151,0.113950255
3/14/2025 10:56,20.531,21.149,0.150317194
3/14/2025 10:56,20.525,21.149,0.161506679
3/14/2025 10:56,20.518,21.148,0.19290745
3/14/2025 10:56,20.513,21.148,0.202484572
3/14/2025 10:56,20.507,21.146,0.16173704
3/14/2025 10:56,20.501,21.146,0.19541079
3/14/2025 10:56,20.497,21.145,0.165934137
3/14/2025 10:56,20.494,21.143,0.240308504
3/14/2025 10:56,20.488,21.143,0.242576017
3/14/2025 10:56,20.482,21.142,0.2422703
3/14/2025 10:56,20.476,21.142,0.208687713
3/14/2025 10:56,20.47,21.141,0.225167873
3/14/2025 10:56,20.464,21.139,0.226748778
3/14/2025 10:56,20.461,21.139,0.279940615
3/14/2025 10:56,20.458,21.138,0.194797762
3/14/2025 10:56,20.455,21.136,0.165678248
3/14/2025 10:56,20.451,21.136,0.12706636
3/14/2025 10:56,20.446,21.135,0.107169136
3/14/2025 10:56,20.443,21.133,0.070660665
3/14/2025 10:56,20.44,21.133,0.050366511
3/14/2025 10:56,20.439,21.132,0.053127704
3/14/2025 10:56,20.437,21.13,0.076842789
3/14/2025 10:56,20.437,21.13,0.030813023
3/14/2025 10:56,20.439,21.129,0.022692486
3/14/2025 10:56,20.439,21.127,0.036214859
3/14/2025 10:56,20.439,21.126,0.061716867
3/14/2025 10:56,20.439,21.126,0.111099515
3/14/2025 10:56,20.436,21.124,0.103057711
3/14/2025 10:56,20.434,21.123,0.072026149
3/14/2025 10:56,20.433,21.123,0.061149604
3/14/2025 10:56,20.43,21.121,0.059963422
3/14/2025 10:57,20.429,21.12,0.06955271
3/14/2025 10:57,20.429,21.118,0.053850154
3/14/2025 10:57,20.427,21.118,0.093545167
3/14/2025 10:57,20.424,21.117,0.110868347
3/14/2025 10:57,20.418,21.115,0.124603216
3/14/2025 10:57,20.412,21.115,0.133530084
3/14/2025 10:57,20.408,21.114,0.130067738
3/14/2025 10:57,20.403,21.112,0.144347786
3/14/2025 10:57,20.399,21.111,0.151341746
3/14/2025 10:57,20.394,21.111,0.265771359
3/14/2025 10:57,20.388,21.109,0.235594282
3/14/2025 10:57,20.381,21.108,0.215194838
3/14/2025 10:57,20.375,21.106,0.204144064
3/14/2025 10:57,20.369,21.106,0.256379298
3/14/2025 10:57,20.363,21.105,0.22532087
3/14/2025 10:57,20.356,21.103,0.169541717
3/14/2025 10:57,20.35,21.102,0.21552651
3/14/2025 10:57,20.344,21.1,0.185599651
3/14/2025 10:57,20.338,21.1,0.239824393
3/14/2025 10:57,20.333,21.099,0.219761176
3/14/2025 10:57,20.329,21.097,0.193443912
3/14/2025 10:57,20.324,21.096,0.237097862
3/14/2025 10:57,20.32,21.094,0.289246112
3/14/2025 10:57,20.317,21.093,0.276252927
3/14/2025 10:57,20.312,21.091,0.30705837
3/14/2025 10:57,20.311,21.09,0.220551877
3/14/2025 10:57,20.309,21.088,0.228227567
3/14/2025 10:57,20.309,21.088,0.291279588
3/14/2025 10:57,20.309,21.087,0.250497518
3/14/2025 10:57,20.308,21.085,0.236613671
3/14/2025 10:57,20.305,21.084,0.209861723
3/14/2025 10:57,20.303,21.082,0.292982484
3/14/2025 10:57,20.299,21.081,0.262946553
3/14/2025 10:57,20.292,21.079,0.253553202
3/14/2025 10:57,20.286,21.078,0.204220652
3/14/2025 10:57,20.28,21.076,0.177649387
3/14/2025 10:57,20.274,21.075,0.211443962
3/14/2025 10:57,20.268,21.073,0.283907368
3/14/2025 10:57,20.262,21.072,0.228227567
3/14/2025 10:57,20.256,21.07,0.198322375
3/14/2025 10:57,20.25,21.069,0.261139494
3/14/2025 10:57,20.245,21.067,0.264982488
3/14/2025 10:57,20.242,21.066,0.188972879
3/14/2025 10:57,20.24,21.064,0.21197985
3/14/2025 10:57,20.235,21.063,0.200518506
3/14/2025 10:57,20.229,21.06,0.216317397
3/14/2025 10:57,20.225,21.059,0.206645769
3/14/2025 10:57,20.219,21.057,0.18291591
3/14/2025 10:57,20.214,21.056,0.145295877
3/14/2025 10:57,20.211,21.054,0.151188067
3/14/2025 10:57,20.205,21.053,0.185599651
3/14/2025 10:57,20.201,21.051,0.159458872
3/14/2025 10:57,20.196,21.05,0.119316261
3/14/2025 10:57,20.193,21.047,0.164654654
3/14/2025 10:57,20.19,21.045,0.10005043
3/14/2025 10:57,20.187,21.044,0.131632309
3/14/2025 10:57,20.186,21.042,0.162939982
3/14/2025 10:57,20.183,21.041,0.162939982
3/14/2025 10:57,20.181,21.039,0.151418584
3/14/2025 10:57,20.18,21.036,0.127682079
3/14/2025 10:58,20.178,21.035,0.114027294
3/14/2025 10:58,20.177,21.033,0.087139586
3/14/2025 10:58,20.176,21.032,0.099253515
3/14/2025 10:58,20.176,21.03,0.109995014
3/14/2025 10:58,20.176,21.029,0.084617641
3/14/2025 10:58,20.174,21.026,0.07290204
3/14/2025 10:58,20.174,21.024,0.092773577
3/14/2025 10:58,20.173,21.023,0.08603308
3/14/2025 10:58,20.171,21.021,0.062026272
3/14/2025 10:58,20.171,21.02,0.1327351
3/14/2025 10:58,20.17,21.017,0.10668097
3/14/2025 10:58,20.168,21.015,0.15221256
3/14/2025 10:58,20.167,21.014,0.131401482
3/14/2025 10:58,20.164,21.012,0.157487601
3/14/2025 10:58,20.159,21.011,0.143066485
3/14/2025 10:58,20.155,21.009,0.177086842
3/14/2025 10:58,20.15,21.008,0.151751547
3/14/2025 10:58,20.146,21.005,0.25197449
3/14/2025 10:58,20.14,21.003,0.244308321
3/14/2025 10:58,20.134,21.002,0.2068755
3/14/2025 10:58,20.129,21,0.21065286
3/14/2025 10:58,20.123,20.999,0.207028652
3/14/2025 10:58,20.117,20.997,0.247212136
3/14/2025 10:58,20.113,20.994,0.236766575
3/14/2025 10:58,20.109,20.993,0.276176623
3/14/2025 10:58,20.104,20.991,0.256124711
3/14/2025 10:58,20.101,20.99,0.272564612
3/14/2025 10:58,20.098,20.987,0.207207327
3/14/2025 10:58,20.094,20.986,0.144501535
3/14/2025 10:58,20.089,20.984,0.234574838
3/14/2025 10:58,20.085,20.983,0.165217639
3/14/2025 10:58,20.082,20.98,0.287822571
3/14/2025 10:58,20.079,20.978,0.239136426
3/14/2025 10:58,20.076,20.977,0.203276042
3/14/2025 10:58,20.073,20.974,0.226901761
3/14/2025 10:58,20.067,20.972,0.197147585
3/14/2025 10:58,20.062,20.971,0.183631617
3/14/2025 10:58,20.056,20.969,0.26279385
3/14/2025 10:58,20.051,20.966,0.226748778
3/14/2025 10:58,20.046,20.965,0.187388569
3/14/2025 10:58,20.042,20.963,0.189611671
3/14/2025 10:58,20.039,20.96,0.226901761
3/14/2025 10:58,20.037,20.959,0.164910559
3/14/2025 10:58,20.034,20.956,0.142912721
3/14/2025 10:58,20.031,20.954,0.187005246
3/14/2025 10:58,20.03,20.953,0.167725237
3/14/2025 10:58,20.03,20.95,0.136453193
3/14/2025 10:58,20.031,20.948,0.111895727
3/14/2025 10:58,20.031,20.947,0.128477343
3/14/2025 10:58,20.031,20.944,0.158767676
3/14/2025 10:58,20.033,20.942,0.142374536
3/14/2025 10:58,20.031,20.941,0.153646733
3/14/2025 10:58,20.031,20.938,0.156796316
3/14/2025 10:58,20.031,20.936,0.174018068
3/14/2025 10:58,20.03,20.935,0.175757112
3/14/2025 10:58,20.028,20.932,0.226340815
3/14/2025 10:58,20.025,20.93,0.145526485
3/14/2025 10:58,20.022,20.929,0.112126877
3/14/2025 10:58,20.019,20.926,0.109609701
3/14/2025 10:58,20.018,20.924,0.098945019
3/14/2025 10:59,20.016,20.923,0.151111228
3/14/2025 10:59,20.015,20.92,0.200518506
3/14/2025 10:59,20.012,20.918,0.185829665
3/14/2025 10:59,20.01,20.917,0.153083324
3/14/2025 10:59,20.007,20.914,0.089429495
3/14/2025 10:59,20.004,20.913,0.164424336
3/14/2025 10:59,20.003,20.911,0.153313812
3/14/2025 10:59,20.001,20.91,0.092207716
3/14/2025 10:59,20.003,20.907,0.03257084
3/14/2025 10:59,20.004,20.905,0.12075369
3/14/2025 10:59,20.007,20.904,0.080421874
3/14/2025 10:59,20.009,20.901,0.128092544
3/14/2025 10:59,20.01,20.899,0.120343011
3/14/2025 10:59,20.013,20.898,0.103211912
3/14/2025 10:59,20.013,20.896,0.105576108
3/14/2025 10:59,20.013,20.893,0.139221912
3/14/2025 10:59,20.012,20.892,0.152135725
3/14/2025 10:59,20.012,20.89,0.169925454
3/14/2025 10:59,20.01,20.889,0.127938621
3/14/2025 10:59,20.007,20.886,0.145680222
3/14/2025 10:59,20.003,20.884,0.085003685
3/14/2025 10:59,20,20.883,0.096888194
3/14/2025 10:59,19.996,20.881,0.196355833
3/14/2025 10:59,19.994,20.88,0.198092531
3/14/2025 10:59,19.993,20.877,0.184321733
3/14/2025 10:59,19.991,20.875,0.138119615
3/14/2025 10:59,19.99,20.874,0.128092544
3/14/2025 10:59,19.987,20.872,0.126117074
3/14/2025 10:59,19.984,20.869,0.130298588
3/14/2025 10:59,19.982,20.868,0.156309837
3/14/2025 10:59,19.981,20.866,0.125552604
3/14/2025 10:59,19.981,20.865,0.122729912
3/14/2025 10:59,19.981,20.863,0.142041364
3/14/2025 10:59,19.981,20.86,0.14024723
3/14/2025 10:59,19.982,20.859,0.163630992
3/14/2025 10:59,19.982,20.857,0.163963689
3/14/2025 10:59,19.981,20.856,0.190710336
3/14/2025 10:59,19.978,20.854,0.262233929
3/14/2025 10:59,19.978,20.853,0.262233929
3/14/2025 10:59,19.975,20.85,0.13914501
3/14/2025 10:59,19.972,20.848,0.13117065
3/14/2025 10:59,19.969,20.847,0.113333929
3/14/2025 10:59,19.967,20.845,0.082635764
3/14/2025 10:59,19.967,20.844,0.080730812
3/14/2025 10:59,19.966,20.842,0.158665274
3/14/2025 10:59,19.963,20.841,0.210882539
3/14/2025 10:59,19.961,20.838,0.172995013
3/14/2025 10:59,19.96,20.837,0.219276535
3/14/2025 10:59,19.957,20.835,0.283907368
3/14/2025 10:59,19.955,20.834,0.274141762
3/14/2025 10:59,19.952,20.832,0.157180367
3/14/2025 10:59,19.951,20.831,0.134325023
3/14/2025 10:59,19.951,20.829,0.187081911
3/14/2025 10:59,19.951,20.826,0.221010979
3/14/2025 10:59,19.952,20.825,0.146551365
3/14/2025 10:59,19.952,20.823,0.214021179
3/14/2025 10:59,19.952,20.822,0.222592239
3/14/2025 10:59,19.952,20.82,0.186059677
3/14/2025 10:59,19.951,20.819,0.177086842
3/14/2025 10:59,19.948,20.817,0.178442031
3/14/2025 11:00,19.945,20.814,0.13494043
3/14/2025 11:00,19.943,20.813,0.142989603
3/14/2025 11:00,19.942,20.811,0.15372356
3/14/2025 11:00,19.943,20.81,0.111099515
3/14/2025 11:00,19.942,20.808,0.161992993
3/14/2025 11:00,19.94,20.807,0.153877212
3/14/2025 11:00,19.94,20.805,0.110072075
3/14/2025 11:00,19.94,20.804,0.126271017
3/14/2025 11:00,19.942,20.802,0.126989393
3/14/2025 11:00,19.943,20.801,0.13478658
3/14/2025 11:00,19.945,20.799,0.115054437
3/14/2025 11:00,19.946,20.796,0.175117779
3/14/2025 11:00,19.949,20.795,0.164987329
3/14/2025 11:00,19.951,20.793,0.154184513
3/14/2025 11:00,19.952,20.792,0.171025447
3/14/2025 11:00,19.954,20.79,0.124372274
3/14/2025 11:00,19.955,20.789,0.084926477
3/14/2025 11:00,19.955,20.787,0.063779419
3/14/2025 11:00,19.955,20.786,0.17071848
3/14/2025 11:00,19.955,20.784,0.212464687
3/14/2025 11:00,19.957,20.783,0.136991596
3/14/2025 11:00,19.957,20.781,0.186698581
3/14/2025 11:00,19.957,20.78,0.233631804
3/14/2025 11:00,19.955,20.778,0.257295786
3/14/2025 11:00,19.954,20.777,0.209070551
3/14/2025 11:00,19.951,20.775,0.228457024
3/14/2025 11:00,19.949,20.774,0.161506679
3/14/2025 11:00,19.948,20.772,0.15339064
3/14/2025 11:00,19.946,20.771,0.207896488
3/14/2025 11:00,19.945,20.769,0.178186343
3/14/2025 11:00,19.942,20.768,0.178518736
3/14/2025 11:00,19.94,20.767,0.181816727
3/14/2025 11:00,19.937,20.765,0.152443061
3/14/2025 11:00,19.935,20.765,0.21197985
3/14/2025 11:00,19.933,20.764,0.198552216
3/14/2025 11:00,19.933,20.762,0.136607025
3/14/2025 11:00,19.932,20.761,0.105961535
3/14/2025 11:00,19.93,20.759,0.078362093
3/14/2025 11:00,19.929,20.758,0.098379424
3/14/2025 11:00,19.927,20.756,0.114515196
3/14/2025 11:00,19.927,20.755,0.118212421
3/14/2025 11:00,19.927,20.753,0.15536244
3/14/2025 11:00,19.927,20.752,0.142374536
3/14/2025 11:00,19.927,20.75,0.098610807
3/14/2025 11:00,19.927,20.749,0.144270911
3/14/2025 11:00,19.927,20.747,0.13401731
3/14/2025 11:00,19.927,20.746,0.124526236
3/14/2025 11:00,19.927,20.744,0.100127548
3/14/2025 11:00,19.929,20.743,0.121780334
3/14/2025 11:00,19.93,20.743,0.093082219
3/14/2025 11:00,19.93,20.741,0.059241342
3/14/2025 11:00,19.93,20.74,0.056068831
3/14/2025 11:00,19.932,20.738,0.065764294
3/14/2025 11:00,19.932,20.737,0.079392025
3/14/2025 11:00,19.932,20.735,0.144014658
3/14/2025 11:00,19.933,20.734,0.151264907
3/14/2025 11:00,19.933,20.732,0.114977404
3/14/2025 11:00,19.935,20.732,0.105421934
3/14/2025 11:00,19.936,20.731,0.081374409
3/14/2025 11:00,19.937,20.729,0.09537108
3/14/2025 11:01,19.937,20.728,0.066073597
3/14/2025 11:01,19.939,20.726,0.097839515
3/14/2025 11:01,19.94,20.726,0.093648042
3/14/2025 11:01,19.942,20.725,0.066460213
3/14/2025 11:01,19.942,20.723,0.089995477
3/14/2025 11:01,19.943,20.722,0.122729912
3/14/2025 11:01,19.943,20.722,0.167034408
3/14/2025 11:01,19.943,20.72,0.199803517
3/14/2025 11:01,19.942,20.719,0.102492291
3/14/2025 11:01,19.94,20.719,0.114592232
3/14/2025 11:01,19.94,20.717,0.123191846
3/14/2025 11:01,19.94,20.716,0.164347562
3/14/2025 11:01,19.94,20.716,0.138888668
3/14/2025 11:01,19.939,20.714,0.170488251
3/14/2025 11:01,19.937,20.713,0.161992993
3/14/2025 11:01,19.936,20.713,0.183069278
3/14/2025 11:01,19.937,20.711,0.166164432
3/14/2025 11:01,19.936,20.71,0.172918281
3/14/2025 11:01,19.936,20.71,0.123422807
3/14/2025 11:01,19.936,20.708,0.102338081
3/14/2025 11:01,19.936,20.707,0.084386009
3/14/2025 11:01,19.937,20.707,0.102569395
3/14/2025 11:01,19.937,20.705,0.078902818
3/14/2025 11:01,19.937,20.704,0.096965331
3/14/2025 11:01,19.939,20.704,0.200671714
3/14/2025 11:01,19.939,20.702,0.250879504
3/14/2025 11:01,19.94,20.701,0.206952076
3/14/2025 11:01,19.94,20.701,0.149471886
3/14/2025 11:01,19.94,20.699,0.137478706
3/14/2025 11:01,19.94,20.699,0.23928931
3/14/2025 11:01,19.939,20.698,0.247288546
3/14/2025 11:01,19.936,20.697,0.205165211
3/14/2025 11:01,19.935,20.697,0.230827912
3/14/2025 11:01,19.933,20.695,0.228074594
3/14/2025 11:01,19.932,20.694,0.224708876
3/14/2025 11:01,19.93,20.694,0.207360476
3/14/2025 11:01,19.929,20.692,0.216138812
3/14/2025 11:01,19.926,20.692,0.20082492
3/14/2025 11:01,19.924,20.691,0.195257535
3/14/2025 11:01,19.924,20.689,0.24125121
3/14/2025 11:01,19.924,20.689,0.215985739
3/14/2025 11:01,19.924,20.688,0.117596285
3/14/2025 11:01,19.924,20.688,0.141887589
3/14/2025 11:01,19.924,20.686,0.128246465
3/14/2025 11:01,19.924,20.685,0.14796046
3/14/2025 11:01,19.924,20.685,0.237633006
3/14/2025 11:01,19.926,20.683,0.189126191
3/14/2025 11:01,19.926,20.683,0.190301539
3/14/2025 11:01,19.926,20.682,0.233325945
3/14/2025 11:01,19.927,20.68,0.11292303
3/14/2025 11:01,19.927,20.68,0.155848949
3/14/2025 11:01,19.929,20.679,0.135735291
3/14/2025 11:01,19.93,20.679,0.176140699
3/14/2025 11:01,19.93,20.677,0.262564793
3/14/2025 11:01,19.932,20.677,0.198884203
3/14/2025 11:01,19.932,20.676,0.200518506
3/14/2025 11:01,19.93,20.674,0.239824393
3/14/2025 11:01,19.93,20.674,0.190863632
3/14/2025 11:01,19.929,20.673,0.185114054
3/14/2025 11:01,19.929,20.673,0.161583466
3/14/2025 11:02,19.929,20.671,0.157410793
3/14/2025 11:02,19.93,20.671,0.133760877
3/14/2025 11:02,19.93,20.67,0.123910379
3/14/2025 11:02,19.93,20.67,0.105421934
3/14/2025 11:02,19.932,20.668,0.106218481
3/14/2025 11:02,19.932,20.668,0.111099515
3/14/2025 11:02,19.932,20.667,0.132273477
3/14/2025 11:02,19.932,20.667,0.197760529
3/14/2025 11:02,19.932,20.665,0.126117074
3/14/2025 11:02,19.932,20.665,0.142682073
3/14/2025 11:02,19.933,20.665,0.173250783
3/14/2025 11:02,19.935,20.664,0.170641737
3/14/2025 11:02,19.935,20.664,0.166010902
3/14/2025 11:02,19.935,20.662,0.164731426
3/14/2025 11:02,19.936,20.662,0.131324538
3/14/2025 11:02,19.936,20.661,0.106449728
3/14/2025 11:02,19.937,20.661,0.07290204
3/14/2025 11:02,19.939,20.661,0.097916646
3/14/2025 11:02,19.939,20.659,0.111433416
3/14/2025 11:02,19.94,20.659,0.128400384
3/14/2025 11:02,19.942,20.658,0.13394038
3/14/2025 11:02,19.942,20.658,0.145833957
3/14/2025 11:02,19.942,20.658,0.224453872
3/14/2025 11:02,19.94,20.656,0.156079395
3/14/2025 11:02,19.937,20.656,0.100127548
3/14/2025 11:02,19.936,20.655,0.145680222
3/14/2025 11:02,19.936,20.655,0.126835459
3/14/2025 11:02,19.936,20.655,0.070841021
3/14/2025 11:02,19.937,20.653,0.092362045
3/14/2025 11:02,19.939,20.653,0.089609583
3/14/2025 11:02,19.939,20.653,0.088657661
3/14/2025 11:02,19.94,20.652,0.057745466
3/14/2025 11:02,19.942,20.652,0.060840176
3/14/2025 11:02,19.943,20.652,0.061794219
3/14/2025 11:02,19.945,20.65,0.000939268
3/14/2025 11:02,19.946,20.65,0.010914904
3/14/2025 11:02,19.946,20.65,0.050211658
3/14/2025 11:02,19.948,20.65,0.09647679
3/14/2025 11:02,19.949,20.649,0.097659541
3/14/2025 11:02,19.951,20.649,0.089532403
3/14/2025 11:02,19.951,20.649,0.093390852
3/14/2025 11:02,19.951,20.649,0.105499021
3/14/2025 11:02,19.952,20.647,0.069088885
3/14/2025 11:02,19.954,20.647,0.13401731
3/14/2025 11:02,19.954,20.647,0.149625582
3/14/2025 11:02,19.954,20.647,0.180078335
3/14/2025 11:02,19.954,20.646,0.163016762
3/14/2025 11:02,19.954,20.646,0.132427353
3/14/2025 11:02,19.954,20.646,0.110406001
3/14/2025 11:02,19.954,20.646,0.191016927
3/14/2025 11:02,19.954,20.644,0.130144689
3/14/2025 11:02,19.952,20.644,0.121549345
3/14/2025 11:02,19.951,20.644,0.166164432
3/14/2025 11:02,19.948,20.644,0.169695213
3/14/2025 11:02,19.946,20.644,0.194159167
3/14/2025 11:02,19.945,20.643,0.143476513
3/14/2025 11:02,19.943,20.643,0.125398653
3/14/2025 11:02,19.942,20.643,0.089995477
3/14/2025 11:02,19.942,20.643,0.073829387
3/14/2025 11:02,19.943,20.641,0.054727354
3/14/2025 11:03,19.945,20.641,0.050521361
3/14/2025 11:03,19.945,20.641,0.078825573
3/14/2025 11:03,19.945,20.641,0.173557701
3/14/2025 11:03,19.945,20.64,0.134863505
3/14/2025 11:03,19.945,20.64,0.091255985
3/14/2025 11:03,19.945,20.64,0.523001174
3/14/2025 11:03,19.945,20.64,1.020399158
3/14/2025 11:03,19.943,20.64,1.343567354
3/14/2025 11:03,19.942,20.638,1.52406128
3/14/2025 11:03,19.942,20.638,0.502192029
3/14/2025 11:03,19.942,20.638,1.246672638
3/14/2025 11:03,19.943,20.637,1.506939913
3/14/2025 11:03,19.945,20.637,1.652648455
3/14/2025 11:03,19.948,20.637,0.584736952
3/14/2025 11:03,19.951,20.635,0.533403242
3/14/2025 11:03,19.954,20.635,0.421527764
3/14/2025 11:03,19.955,20.635,0.313534554
3/14/2025 11:03,19.957,20.634,0.351571208
3/14/2025 11:03,19.958,20.634,0.308709326
3/14/2025 11:03,19.96,20.634,0.409861565
3/14/2025 11:03,19.961,20.632,1.109846005
3/14/2025 11:03,19.964,20.632,1.124345854
3/14/2025 11:03,19.969,20.632,0.828754514
3/14/2025 11:03,19.97,20.631,0.587613227
3/14/2025 11:03,19.973,20.631,0.437009709
3/14/2025 11:03,19.976,20.631,0.197607295
3/14/2025 11:03,19.978,20.63,0.171588205
3/14/2025 11:03,19.981,20.63,0.056481563
3/14/2025 11:03,19.982,20.628,0.196841104
3/14/2025 11:03,19.985,20.628,0.311274434
3/14/2025 11:03,19.987,20.628,0.661392554
3/14/2025 11:03,19.988,20.627,0.381274388
3/14/2025 11:03,19.99,20.627,0.501939447
3/14/2025 11:03,19.99,20.627,0.971960236
3/14/2025 11:03,19.99,20.625,0.99022591
3/14/2025 11:03,19.991,20.625,0.804234469
3/14/2025 11:03,19.994,20.625,1.368992332
3/14/2025 11:03,20,20.624,0.775682304
3/14/2025 11:03,20.004,20.624,0.571540396
3/14/2025 11:03,20.007,20.624,0.869983648
3/14/2025 11:03,20.012,20.622,0.41196226
3/14/2025 11:03,20.015,20.622,1.139278629
3/14/2025 11:03,20.019,20.622,0.956653258
3/14/2025 11:03,20.022,20.621,1.494214082
3/14/2025 11:03,20.024,20.621,0.397938397
3/14/2025 11:03,20.025,20.621,0.370202477
3/14/2025 11:03,20.027,20.619,0.292982484
3/14/2025 11:03,20.03,20.619,0.368175151
3/14/2025 11:03,20.031,20.618,0.260452261
3/14/2025 11:03,20.033,20.618,0.281034086
3/14/2025 11:03,20.036,20.618,0.382743594
3/14/2025 11:03,20.037,20.616,0.507394978
3/14/2025 11:03,20.039,20.616,0.438274308
3/14/2025 11:03,20.042,20.616,0.358898386
3/14/2025 11:03,20.043,20.616,0.481906044
3/14/2025 11:03,20.048,20.615,0.389531469
3/14/2025 11:03,20.049,20.615,0.861428931
3/14/2025 11:03,20.051,20.615,1.013145491
3/14/2025 11:03,20.051,20.613,1.30249981
3/14/2025 11:03,20.052,20.613,0.722848404
3/14/2025 11:04,20.054,20.613,0.537997839
3/14/2025 11:04,20.055,20.612,0.971505536
3/14/2025 11:04,20.056,20.612,0.981130501
3/14/2025 11:04,20.058,20.612,1.762523068
3/14/2025 11:04,20.059,20.612,1.197568161
3/14/2025 11:04,20.061,20.61,1.858745829
3/14/2025 11:04,20.062,20.61,0.666991146
3/14/2025 11:04,20.064,20.61,0.610116409
3/14/2025 11:04,20.067,20.609,0.509718478
3/14/2025 11:04,20.068,20.609,0.651153429
3/14/2025 11:04,20.07,20.607,0.327674701
3/14/2025 11:04,20.073,20.607,0.375422221
3/14/2025 11:04,20.076,20.607,0.237097862
3/14/2025 11:04,20.079,20.606,0.233173014
3/14/2025 11:04,20.082,20.606,0.279381144
3/14/2025 11:04,20.083,20.606,0.178109636
