Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 9:46,29.549,29.599,0.333357803
3/14/2025 9:46,29.549,29.599,0.764421858
3/14/2025 9:46,29.549,29.599,0.585805338
3/14/2025 9:46,29.549,29.601,0.596131985
3/14/2025 9:46,29.549,29.601,0.859432015
3/14/2025 9:46,29.549,29.601,0.470650931
3/14/2025 9:46,29.549,29.601,0.808829384
3/14/2025 9:46,29.549,29.601,0.687284503
3/14/2025 9:46,29.549,29.601,0.454346715
3/14/2025 9:46,29.549,29.601,0.381427429
3/14/2025 9:46,29.549,29.601,0.279029876
3/14/2025 9:46,29.549,29.602,0.414822004
3/14/2025 9:46,29.549,29.602,0.360600681
3/14/2025 9:46,29.549,29.602,0.198466606
3/14/2025 9:46,29.549,29.602,0.313610089
3/14/2025 9:46,29.549,29.602,0.315554709
3/14/2025 9:46,29.549,29.602,0.278499324
3/14/2025 9:46,29.549,29.602,0.193255476
3/14/2025 9:46,29.549,29.602,0.205093615
3/14/2025 9:46,29.551,29.602,0.161496225
3/14/2025 9:46,29.551,29.604,0.128523675
3/14/2025 9:46,29.551,29.604,0.161015242
3/14/2025 9:46,29.551,29.604,0.136098049
3/14/2025 9:46,29.552,29.604,0.13163973
3/14/2025 9:46,29.552,29.604,0.539758505
3/14/2025 9:46,29.552,29.604,0.958590242
3/14/2025 9:46,29.552,29.604,0.315706236
3/14/2025 9:46,29.552,29.604,0.694738125
3/14/2025 9:46,29.551,29.604,1.111093766
3/14/2025 9:46,29.551,29.605,0.563437076
3/14/2025 9:46,29.551,29.605,0.582624142
3/14/2025 9:46,29.551,29.605,0.470802364
3/14/2025 9:46,29.551,29.605,0.381730347
3/14/2025 9:46,29.551,29.605,0.203753102
3/14/2025 9:46,29.551,29.605,0.283375223
3/14/2025 9:46,29.551,29.605,0.351511867
3/14/2025 9:46,29.551,29.605,0.400611491
3/14/2025 9:46,29.551,29.605,0.251284793
3/14/2025 9:46,29.551,29.605,0.184071472
3/14/2025 9:46,29.551,29.605,0.142784602
3/14/2025 9:46,29.551,29.607,0.137972421
3/14/2025 9:46,29.551,29.607,0.144886589
3/14/2025 9:46,29.551,29.607,0.129385048
3/14/2025 9:46,29.551,29.607,0.124089832
3/14/2025 9:46,29.551,29.607,0.155724086
3/14/2025 9:46,29.551,29.607,0.237989663
3/14/2025 9:46,29.551,29.607,0.798712031
3/14/2025 9:46,29.551,29.607,1.035079935
3/14/2025 9:46,29.551,29.607,0.999058008
3/14/2025 9:46,29.551,29.607,0.970599573
3/14/2025 9:46,29.549,29.607,1.210261583
3/14/2025 9:46,29.549,29.607,0.786344976
3/14/2025 9:46,29.547,29.608,0.252144085
3/14/2025 9:46,29.547,29.608,0.284082584
3/14/2025 9:46,29.546,29.608,0.324645987
3/14/2025 9:46,29.546,29.608,0.416992654
3/14/2025 9:46,29.546,29.608,0.263010724
3/14/2025 9:46,29.546,29.608,0.339013848
3/14/2025 9:47,29.546,29.608,0.380947807
3/14/2025 9:47,29.546,29.608,0.314468757
3/14/2025 9:47,29.546,29.608,0.28246575
3/14/2025 9:47,29.546,29.608,0.275315941
3/14/2025 9:47,29.546,29.608,0.331792246
3/14/2025 9:47,29.546,29.608,0.349340572
3/14/2025 9:47,29.546,29.608,0.200262555
3/14/2025 9:47,29.546,29.608,0.160154523
3/14/2025 9:47,29.547,29.608,0.175973969
3/14/2025 9:47,29.547,29.608,0.101076071
3/14/2025 9:47,29.547,29.608,0.076195033
3/14/2025 9:47,29.547,29.608,0.104752157
3/14/2025 9:47,29.547,29.608,0.385844946
3/14/2025 9:47,29.547,29.608,0.426078977
3/14/2025 9:47,29.547,29.61,0.873200577
3/14/2025 9:47,29.546,29.61,0.819732003
3/14/2025 9:47,29.544,29.61,0.963505272
3/14/2025 9:47,29.543,29.61,0.797472727
3/14/2025 9:47,29.541,29.61,0.558236675
3/14/2025 9:47,29.541,29.61,0.3191408
3/14/2025 9:47,29.54,29.61,0.306311133
3/14/2025 9:47,29.54,29.61,0.227245428
3/14/2025 9:47,29.54,29.61,0.294338686
3/14/2025 9:47,29.54,29.61,0.240947172
3/14/2025 9:47,29.54,29.61,0.227801646
3/14/2025 9:47,29.54,29.61,0.17620173
3/14/2025 9:47,29.54,29.608,0.331943753
3/14/2025 9:47,29.54,29.608,0.182578596
3/14/2025 9:47,29.54,29.608,0.170532691
3/14/2025 9:47,29.54,29.608,0.197303
3/14/2025 9:47,29.54,29.608,0.215285514
3/14/2025 9:47,29.538,29.608,0.546498334
3/14/2025 9:47,29.538,29.608,1.028209172
3/14/2025 9:47,29.538,29.608,0.847133116
3/14/2025 9:47,29.536,29.608,0.567552045
3/14/2025 9:47,29.536,29.608,0.490059697
3/14/2025 9:47,29.535,29.608,0.84136381
3/14/2025 9:47,29.533,29.608,0.786648444
3/14/2025 9:47,29.532,29.608,0.783714962
3/14/2025 9:47,29.53,29.608,0.654165572
3/14/2025 9:47,29.527,29.608,0.574620893
3/14/2025 9:47,29.526,29.608,0.595450256
3/14/2025 9:47,29.526,29.608,0.626661196
3/14/2025 9:47,29.524,29.608,0.457829659
3/14/2025 9:47,29.524,29.608,0.442004927
3/14/2025 9:47,29.522,29.608,0.243651787
3/14/2025 9:47,29.522,29.608,0.191155699
3/14/2025 9:47,29.522,29.607,0.189738933
3/14/2025 9:47,29.522,29.607,0.191459286
3/14/2025 9:47,29.521,29.607,0.243904549
3/14/2025 9:47,29.521,29.607,0.212149741
3/14/2025 9:47,29.521,29.607,0.210834688
3/14/2025 9:47,29.521,29.607,0.158838097
3/14/2025 9:47,29.521,29.607,0.233717468
3/14/2025 9:47,29.521,29.607,0.570657259
3/14/2025 9:47,29.521,29.607,0.865506134
3/14/2025 9:47,29.519,29.605,0.738585373
3/14/2025 9:47,29.518,29.605,0.602671669
3/14/2025 9:47,29.516,29.605,0.924141473
3/14/2025 9:47,29.515,29.605,1.071596425
3/14/2025 9:48,29.513,29.605,0.550612999
3/14/2025 9:48,29.511,29.605,0.703683096
3/14/2025 9:48,29.51,29.604,0.177289906
3/14/2025 9:48,29.508,29.604,0.260534282
3/14/2025 9:48,29.507,29.604,0.284158373
3/14/2025 9:48,29.507,29.604,0.198770151
3/14/2025 9:48,29.505,29.604,0.384759507
3/14/2025 9:48,29.505,29.604,0.27887829
3/14/2025 9:48,29.505,29.602,0.303911709
3/14/2025 9:48,29.505,29.602,0.291004318
3/14/2025 9:48,29.505,29.602,0.197151224
3/14/2025 9:48,29.505,29.602,0.282213117
3/14/2025 9:48,29.505,29.602,0.277564534
3/14/2025 9:48,29.505,29.601,0.263263417
3/14/2025 9:48,29.505,29.601,0.160483624
3/14/2025 9:48,29.505,29.601,0.11200181
3/14/2025 9:48,29.505,29.601,0.335680851
3/14/2025 9:48,29.505,29.601,0.38460805
3/14/2025 9:48,29.505,29.601,1.034141833
3/14/2025 9:48,29.504,29.599,1.051865797
3/14/2025 9:48,29.502,29.599,0.677481799
3/14/2025 9:48,29.502,29.599,1.204777167
3/14/2025 9:48,29.499,29.599,1.068781163
3/14/2025 9:48,29.497,29.598,0.808677616
3/14/2025 9:48,29.496,29.598,0.661465647
3/14/2025 9:48,29.496,29.598,0.667780922
3/14/2025 9:48,29.494,29.598,0.787280671
3/14/2025 9:48,29.493,29.596,0.342271014
3/14/2025 9:48,29.493,29.596,0.275846513
3/14/2025 9:48,29.493,29.596,0.307472939
3/14/2025 9:48,29.491,29.596,0.237913828
3/14/2025 9:48,29.491,29.594,0.206332928
3/14/2025 9:48,29.491,29.594,0.264653217
3/14/2025 9:48,29.491,29.594,0.313534324
3/14/2025 9:48,29.491,29.593,0.336387857
3/14/2025 9:48,29.491,29.593,0.295273298
3/14/2025 9:48,29.491,29.593,0.241958256
3/14/2025 9:48,29.491,29.593,0.258057759
3/14/2025 9:48,29.491,29.591,0.239379961
3/14/2025 9:48,29.491,29.591,0.710607082
3/14/2025 9:48,29.49,29.591,1.317546726
3/14/2025 9:48,29.488,29.59,1.55196554
3/14/2025 9:48,29.485,29.59,0.980583152
3/14/2025 9:48,29.483,29.59,0.923609642
3/14/2025 9:48,29.48,29.59,0.435770882
3/14/2025 9:48,29.479,29.588,1.056075366
3/14/2025 9:48,29.477,29.588,0.776002337
3/14/2025 9:48,29.474,29.587,0.451620929
3/14/2025 9:48,29.474,29.587,0.279737273
3/14/2025 9:48,29.472,29.587,0.345073631
3/14/2025 9:48,29.472,29.585,0.47663253
3/14/2025 9:48,29.471,29.585,0.339948082
3/14/2025 9:48,29.471,29.585,0.305300856
3/14/2025 9:48,29.471,29.583,0.316564887
3/14/2025 9:48,29.471,29.583,0.314468757
3/14/2025 9:48,29.471,29.582,0.198390719
3/14/2025 9:48,29.471,29.582,0.157217826
3/14/2025 9:48,29.471,29.582,0.161496225
3/14/2025 9:48,29.471,29.58,0.120339668
3/14/2025 9:48,29.471,29.58,0.246609045
3/14/2025 9:49,29.471,29.579,0.357571134
3/14/2025 9:49,29.471,29.579,0.433373159
3/14/2025 9:49,29.469,29.579,0.963885311
3/14/2025 9:49,29.466,29.577,1.186192607
3/14/2025 9:49,29.463,29.577,0.814369077
3/14/2025 9:49,29.46,29.577,0.716116249
3/14/2025 9:49,29.457,29.576,1.091964855
3/14/2025 9:49,29.452,29.576,1.308223146
3/14/2025 9:49,29.447,29.574,0.515981024
3/14/2025 9:49,29.444,29.574,0.308887293
3/14/2025 9:49,29.443,29.572,0.152685812
3/14/2025 9:49,29.441,29.572,0.345073631
3/14/2025 9:49,29.441,29.571,0.326969199
3/14/2025 9:49,29.44,29.571,0.354718259
3/14/2025 9:49,29.44,29.571,0.396497135
3/14/2025 9:49,29.441,29.569,0.364185575
3/14/2025 9:49,29.441,29.569,0.325731842
3/14/2025 9:49,29.441,29.568,0.280975204
3/14/2025 9:49,29.441,29.568,0.222340384
3/14/2025 9:49,29.441,29.566,0.175746207
3/14/2025 9:49,29.443,29.566,0.143037859
3/14/2025 9:49,29.443,29.565,0.138352351
3/14/2025 9:49,29.443,29.565,0.161167132
3/14/2025 9:49,29.443,29.563,0.222669085
3/14/2025 9:49,29.441,29.563,0.588052406
3/14/2025 9:49,29.44,29.563,0.598454933
3/14/2025 9:49,29.438,29.562,1.260493263
3/14/2025 9:49,29.435,29.562,1.229636326
3/14/2025 9:49,29.432,29.56,0.584946915
3/14/2025 9:49,29.43,29.56,0.548517793
3/14/2025 9:49,29.427,29.558,0.862089394
3/14/2025 9:49,29.425,29.558,0.777797682
3/14/2025 9:49,29.422,29.557,0.572373983
3/14/2025 9:49,29.422,29.557,0.39982901
3/14/2025 9:49,29.421,29.555,0.369689001
3/14/2025 9:49,29.421,29.555,0.407123666
3/14/2025 9:49,29.419,29.554,0.256642565
3/14/2025 9:49,29.419,29.554,0.211694534
3/14/2025 9:49,29.419,29.552,0.172861129
3/14/2025 9:49,29.419,29.552,0.2747601
3/14/2025 9:49,29.419,29.551,0.223983871
3/14/2025 9:49,29.419,29.551,0.251663893
3/14/2025 9:49,29.419,29.549,0.174885764
3/14/2025 9:49,29.418,29.547,0.184602824
3/14/2025 9:49,29.418,29.547,0.240795508
3/14/2025 9:49,29.418,29.546,0.155572177
3/14/2025 9:49,29.416,29.546,0.196670595
3/14/2025 9:49,29.416,29.544,0.533776099
3/14/2025 9:49,29.413,29.544,0.581311284
3/14/2025 9:49,29.411,29.543,0.921811567
3/14/2025 9:49,29.408,29.543,0.825171123
3/14/2025 9:49,29.405,29.541,0.959755639
3/14/2025 9:49,29.402,29.541,0.710986144
3/14/2025 9:49,29.399,29.54,0.690392228
3/14/2025 9:49,29.396,29.538,0.449298961
3/14/2025 9:49,29.394,29.538,0.592799114
3/14/2025 9:49,29.393,29.536,0.633505218
3/14/2025 9:49,29.391,29.536,0.380039048
3/14/2025 9:49,29.39,29.535,0.26457741
3/14/2025 9:49,29.388,29.533,0.225475613
3/14/2025 9:50,29.388,29.533,0.1412397
3/14/2025 9:50,29.388,29.532,0.136402007
3/14/2025 9:50,29.388,29.532,0.19138339
3/14/2025 9:50,29.386,29.53,0.186626969
3/14/2025 9:50,29.386,29.529,0.14139166
3/14/2025 9:50,29.385,29.529,0.103662047
3/14/2025 9:50,29.385,29.527,0.183438903
3/14/2025 9:50,29.383,29.527,0.227093732
3/14/2025 9:50,29.383,29.526,0.263187609
3/14/2025 9:50,29.382,29.524,1.445099909
3/14/2025 9:50,29.379,29.524,0.870795996
3/14/2025 9:50,29.374,29.522,0.540768206
3/14/2025 9:50,29.371,29.522,0.67399546
3/14/2025 9:50,29.368,29.521,1.002479659
3/14/2025 9:50,29.363,29.519,1.243070491
3/14/2025 9:50,29.358,29.519,0.49361844
3/14/2025 9:50,29.355,29.518,0.506213035
3/14/2025 9:50,29.351,29.516,0.532842148
3/14/2025 9:50,29.349,29.515,0.534710053
3/14/2025 9:50,29.347,29.515,0.381427429
3/14/2025 9:50,29.346,29.513,0.388571142
3/14/2025 9:50,29.344,29.511,0.247695869
3/14/2025 9:50,29.344,29.511,0.192547127
3/14/2025 9:50,29.343,29.51,0.157369729
3/14/2025 9:50,29.343,29.508,0.287189853
3/14/2025 9:50,29.343,29.507,0.185867924
3/14/2025 9:50,29.343,29.507,0.177770719
3/14/2025 9:50,29.343,29.505,0.20056609
3/14/2025 9:50,29.343,29.504,0.186171543
3/14/2025 9:50,29.341,29.502,0.186399257
3/14/2025 9:50,29.341,29.502,0.287189853
3/14/2025 9:50,29.341,29.501,0.937488888
3/14/2025 9:50,29.338,29.499,1.775606904
3/14/2025 9:50,29.333,29.499,1.148320359
3/14/2025 9:50,29.329,29.497,0.803770577
3/14/2025 9:50,29.324,29.496,1.179719047
3/14/2025 9:50,29.319,29.494,1.342013033
3/14/2025 9:50,29.315,29.493,0.816063932
3/14/2025 9:50,29.31,29.493,0.499221609
3/14/2025 9:50,29.308,29.491,0.629388664
3/14/2025 9:50,29.305,29.49,0.450611378
3/14/2025 9:50,29.304,29.488,0.489832544
3/14/2025 9:50,29.302,29.486,0.372188208
3/14/2025 9:50,29.301,29.485,0.264653217
3/14/2025 9:50,29.301,29.483,0.392685622
3/14/2025 9:50,29.299,29.483,0.193483158
3/14/2025 9:50,29.299,29.482,0.379105041
3/14/2025 9:50,29.299,29.48,0.411086438
3/14/2025 9:50,29.299,29.479,0.291155883
3/14/2025 9:50,29.299,29.477,0.180098803
3/14/2025 9:50,29.299,29.476,0.125964777
3/14/2025 9:50,29.299,29.474,0.091338902
3/14/2025 9:50,29.297,29.474,0.091186736
3/14/2025 9:50,29.297,29.472,0.247316746
3/14/2025 9:50,29.296,29.471,0.617898277
3/14/2025 9:50,29.293,29.469,0.295829009
3/14/2025 9:50,29.29,29.468,0.570505784
3/14/2025 9:50,29.287,29.466,0.601813164
3/14/2025 9:50,29.282,29.465,1.088058289
3/14/2025 9:50,29.277,29.463,0.879604654
3/14/2025 9:51,29.274,29.461,0.754157285
3/14/2025 9:51,29.272,29.461,0.73790289
3/14/2025 9:51,29.269,29.46,0.504799598
3/14/2025 9:51,29.268,29.458,0.4358466
3/14/2025 9:51,29.266,29.457,0.378322491
3/14/2025 9:51,29.265,29.455,0.356737999
3/14/2025 9:51,29.263,29.454,0.336387857
3/14/2025 9:51,29.263,29.452,0.185235378
3/14/2025 9:51,29.263,29.45,0.282693119
3/14/2025 9:51,29.262,29.449,0.1159809
3/14/2025 9:51,29.262,29.447,0.155192403
3/14/2025 9:51,29.26,29.446,0.150280361
3/14/2025 9:51,29.26,29.444,0.142480691
3/14/2025 9:51,29.26,29.443,0.166862633
3/14/2025 9:51,29.258,29.441,0.253079186
3/14/2025 9:51,29.257,29.44,0.64663858
3/14/2025 9:51,29.252,29.438,1.014722534
3/14/2025 9:51,29.246,29.436,0.82969974
3/14/2025 9:51,29.24,29.435,0.984004158
3/14/2025 9:51,29.233,29.433,0.891047012
3/14/2025 9:51,29.229,29.432,0.805338779
3/14/2025 9:51,29.223,29.43,0.687739287
3/14/2025 9:51,29.218,29.429,0.92095053
3/14/2025 9:51,29.215,29.425,0.526935608
3/14/2025 9:51,29.212,29.424,0.438648139
3/14/2025 9:51,29.209,29.422,0.545261424
3/14/2025 9:51,29.205,29.421,0.325580328
3/14/2025 9:51,29.204,29.419,0.319216561
3/14/2025 9:51,29.204,29.418,0.335302096
3/14/2025 9:51,29.204,29.415,0.477944952
3/14/2025 9:51,29.202,29.413,0.456365814
3/14/2025 9:51,29.202,29.411,0.327903521
3/14/2025 9:51,29.201,29.41,0.253003367
3/14/2025 9:51,29.201,29.408,0.320757029
3/14/2025 9:51,29.199,29.407,0.156103855
3/14/2025 9:51,29.199,29.404,0.128143651
3/14/2025 9:51,29.198,29.402,0.198921923
3/14/2025 9:51,29.198,29.4,0.187892018
3/14/2025 9:51,29.196,29.399,0.203221947
3/14/2025 9:51,29.193,29.397,0.776862076
3/14/2025 9:51,29.188,29.396,1.441517033
3/14/2025 9:51,29.182,29.393,0.70391052
3/14/2025 9:51,29.176,29.391,1.002175507
3/14/2025 9:51,29.17,29.39,1.183704693
3/14/2025 9:51,29.163,29.388,1.213613268
3/14/2025 9:51,29.159,29.385,0.664597985
3/14/2025 9:51,29.154,29.383,0.649896857
3/14/2025 9:51,29.151,29.382,0.561493223
3/14/2025 9:51,29.148,29.379,0.333963819
3/14/2025 9:51,29.145,29.377,0.324342956
3/14/2025 9:51,29.141,29.376,0.354465789
3/14/2025 9:51,29.138,29.372,0.224919374
3/14/2025 9:51,29.137,29.371,0.250804595
3/14/2025 9:51,29.135,29.369,0.191939963
3/14/2025 9:51,29.135,29.366,0.250728774
3/14/2025 9:51,29.135,29.365,0.251588073
3/14/2025 9:51,29.135,29.363,0.241705486
3/14/2025 9:51,29.135,29.36,0.198770151
3/14/2025 9:51,29.134,29.358,0.123000296
3/14/2025 9:51,29.134,29.357,0.090958487
3/14/2025 9:52,29.131,29.354,0.56987464
3/14/2025 9:52,29.127,29.352,0.834506886
3/14/2025 9:52,29.123,29.351,1.703802871
3/14/2025 9:52,29.117,29.347,1.52046307
3/14/2025 9:52,29.107,29.346,1.037032229
3/14/2025 9:52,29.099,29.343,1.191193954
3/14/2025 9:52,29.093,29.341,1.058332372
3/14/2025 9:52,29.087,29.338,0.97097964
3/14/2025 9:52,29.081,29.336,0.936779681
3/14/2025 9:52,29.076,29.335,0.602898922
3/14/2025 9:52,29.073,29.332,0.519085629
3/14/2025 9:52,29.07,29.329,0.437714294
3/14/2025 9:52,29.07,29.327,0.499221609
3/14/2025 9:52,29.068,29.324,0.437790011
3/14/2025 9:52,29.067,29.322,0.204233667
3/14/2025 9:52,29.065,29.319,0.191003904
3/14/2025 9:52,29.065,29.318,0.21184627
3/14/2025 9:52,29.064,29.315,0.217839525
3/14/2025 9:52,29.064,29.313,0.204916568
3/14/2025 9:52,29.064,29.31,0.179162522
3/14/2025 9:52,29.062,29.308,0.097272817
3/14/2025 9:52,29.06,29.305,0.065105297
3/14/2025 9:52,29.059,29.304,0.167090438
3/14/2025 9:52,29.057,29.301,1.239007116
3/14/2025 9:52,29.053,29.299,0.690468027
3/14/2025 9:52,29.046,29.296,1.272431078
3/14/2025 9:52,29.04,29.294,1.320493755
3/14/2025 9:52,29.032,29.291,0.794134271
3/14/2025 9:52,29.026,29.29,1.44822539
3/14/2025 9:52,29.02,29.287,0.744652079
3/14/2025 9:52,29.015,29.283,0.490589721
3/14/2025 9:52,29.011,29.282,0.528954925
3/14/2025 9:52,29.008,29.279,0.674450194
3/14/2025 9:52,29.004,29.277,0.449450394
3/14/2025 9:52,29.001,29.274,0.301966871
3/14/2025 9:52,28.998,29.271,0.167495423
3/14/2025 9:52,28.997,29.269,0.350905928
3/14/2025 9:52,28.995,29.266,0.322550006
3/14/2025 9:52,28.993,29.263,0.236270707
3/14/2025 9:52,28.992,29.262,0.131183738
3/14/2025 9:52,28.99,29.258,0.119959563
3/14/2025 9:52,28.989,29.255,0.158230502
3/14/2025 9:52,28.987,29.254,0.152837731
3/14/2025 9:52,28.986,29.251,0.202361969
3/14/2025 9:52,28.983,29.249,0.121606657
3/14/2025 9:52,28.981,29.246,0.129942397
3/14/2025 9:52,28.978,29.243,0.244435347
3/14/2025 9:52,28.972,29.241,1.278933676
3/14/2025 9:52,28.964,29.238,1.785417402
3/14/2025 9:52,28.953,29.237,0.901477983
3/14/2025 9:52,28.944,29.233,1.585952603
3/14/2025 9:52,28.936,29.23,0.963353257
3/14/2025 9:52,28.931,29.227,0.732291529
3/14/2025 9:52,28.925,29.226,0.270085827
3/14/2025 9:52,28.922,29.223,0.253230822
3/14/2025 9:52,28.919,29.219,0.265284935
3/14/2025 9:52,28.916,29.216,0.290145446
3/14/2025 9:52,28.913,29.215,0.34211952
3/14/2025 9:52,28.911,29.212,0.241098836
3/14/2025 9:52,28.908,29.209,0.21402111
3/14/2025 9:53,28.906,29.205,0.221101417
3/14/2025 9:53,28.906,29.202,0.18376784
3/14/2025 9:53,28.906,29.201,0.115195254
3/14/2025 9:53,28.906,29.198,0.187107691
3/14/2025 9:53,28.905,29.194,0.235259535
3/14/2025 9:53,28.903,29.191,0.377691401
3/14/2025 9:53,28.899,29.188,0.634666966
3/14/2025 9:53,28.894,29.185,1.127561371
3/14/2025 9:53,28.888,29.184,1.07385376
3/14/2025 9:53,28.88,29.18,1.197134867
3/14/2025 9:53,28.872,29.177,0.875782405
3/14/2025 9:53,28.863,29.174,1.047174611
3/14/2025 9:53,28.855,29.171,1.376161936
3/14/2025 9:53,28.847,29.168,0.687663489
3/14/2025 9:53,28.839,29.165,0.714246134
3/14/2025 9:53,28.832,29.162,0.688598328
3/14/2025 9:53,28.825,29.159,0.389656564
3/14/2025 9:53,28.822,29.155,0.419466171
3/14/2025 9:53,28.818,29.152,0.282061537
3/14/2025 9:53,28.816,29.149,0.336615108
3/14/2025 9:53,28.815,29.146,0.228029188
3/14/2025 9:53,28.813,29.143,0.382058508
3/14/2025 9:53,28.812,29.14,0.201729624
3/14/2025 9:53,28.808,29.137,0.259068595
3/14/2025 9:53,28.807,29.134,0.263869878
3/14/2025 9:53,28.807,29.131,0.248327735
3/14/2025 9:53,28.807,29.127,0.32098431
3/14/2025 9:53,28.805,29.124,0.255555879
3/14/2025 9:53,28.804,29.121,0.356182573
3/14/2025 9:53,28.798,29.118,0.281202577
3/14/2025 9:53,28.793,29.115,1.032823434
3/14/2025 9:53,28.785,29.112,1.149030997
3/14/2025 9:53,28.777,29.109,0.82962384
3/14/2025 9:53,28.773,29.106,0.7019648
3/14/2025 9:53,28.766,29.103,0.725770583
3/14/2025 9:53,28.762,29.099,0.457375362
3/14/2025 9:53,28.759,29.096,0.435619447
3/14/2025 9:53,28.756,29.093,0.35898493
3/14/2025 9:53,28.752,29.09,0.413585233
3/14/2025 9:53,28.749,29.087,0.370244383
3/14/2025 9:53,28.746,29.084,0.388192506
3/14/2025 9:53,28.742,29.079,0.430041572
3/14/2025 9:53,28.737,29.076,0.33040343
3/14/2025 9:53,28.732,29.073,0.312372585
3/14/2025 9:53,28.726,29.07,0.311816967
3/14/2025 9:53,28.72,29.067,0.268468718
3/14/2025 9:53,28.715,29.062,0.272587229
3/14/2025 9:53,28.714,29.059,0.25042549
3/14/2025 9:53,28.712,29.056,0.17316483
3/14/2025 9:53,28.711,29.053,0.150432288
3/14/2025 9:53,28.709,29.048,0.169039392
3/14/2025 9:53,28.706,29.045,0.168431935
3/14/2025 9:53,28.704,29.042,0.172152486
3/14/2025 9:53,28.701,29.039,0.2100507
3/14/2025 9:53,28.695,29.034,0.153850509
3/14/2025 9:53,28.686,29.031,0.132349042
3/14/2025 9:53,28.676,29.028,0.097805297
3/14/2025 9:53,28.669,29.023,0.204385424
3/14/2025 9:53,28.662,29.02,0.166482955
3/14/2025 9:53,28.656,29.017,0.202589612
3/14/2025 9:54,28.648,29.012,0.159698842
3/14/2025 9:54,28.641,29.009,0.13080374
3/14/2025 9:54,28.631,29.006,0.132982345
3/14/2025 9:54,28.622,29.001,0.166305771
3/14/2025 9:54,28.613,28.998,0.153774552
3/14/2025 9:54,28.603,28.995,0.168887529
3/14/2025 9:54,28.593,28.99,0.25641512
3/14/2025 9:54,28.585,28.987,0.246684871
3/14/2025 9:54,28.575,28.984,0.204688936
3/14/2025 9:54,28.569,28.979,0.256490935
3/14/2025 9:54,28.562,28.976,0.265436547
3/14/2025 9:54,28.555,28.972,0.273901065
3/14/2025 9:54,28.548,28.969,0.192319442
3/14/2025 9:54,28.54,28.965,0.144734641
3/14/2025 9:54,28.532,28.961,0.259220219
3/14/2025 9:54,28.521,28.958,0.273597874
3/14/2025 9:54,28.509,28.953,0.331868
3/14/2025 9:54,28.495,28.95,0.312751415
3/14/2025 9:54,28.481,28.947,0.289993879
3/14/2025 9:54,28.464,28.942,0.255100983
3/14/2025 9:54,28.448,28.939,0.274381115
3/14/2025 9:54,28.434,28.934,0.285244665
3/14/2025 9:54,28.422,28.931,0.321312603
3/14/2025 9:54,28.411,28.927,0.309569208
3/14/2025 9:54,28.4,28.922,0.236498219
3/14/2025 9:54,28.388,28.919,0.231138845
3/14/2025 9:54,28.376,28.914,0.32098431
3/14/2025 9:54,28.363,28.911,0.328686327
3/14/2025 9:54,28.352,28.906,0.314014169
3/14/2025 9:54,28.341,28.903,0.305755482
3/14/2025 9:54,28.331,28.899,0.213641783
3/14/2025 9:54,28.324,28.894,0.224540118
3/14/2025 9:54,28.318,28.891,0.285648863
3/14/2025 9:54,28.311,28.886,0.320150946
3/14/2025 9:54,28.303,28.881,0.288831861
3/14/2025 9:54,28.292,28.878,0.310503675
3/14/2025 9:54,28.283,28.874,0.265739769
3/14/2025 9:54,28.272,28.869,0.279181461
3/14/2025 9:54,28.263,28.866,0.296839383
3/14/2025 9:54,28.252,28.861,0.235335374
3/14/2025 9:54,28.242,28.857,0.250122204
3/14/2025 9:54,28.232,28.852,0.347648959
3/14/2025 9:54,28.222,28.849,0.287821398
3/14/2025 9:54,28.213,28.844,0.238065498
3/14/2025 9:54,28.205,28.839,0.19550695
3/14/2025 9:54,28.199,28.835,0.186475161
3/14/2025 9:54,28.196,28.83,0.225071076
3/14/2025 9:54,28.19,28.827,0.252219904
3/14/2025 9:54,28.184,28.822,0.251916626
3/14/2025 9:54,28.173,28.818,0.236270707
3/14/2025 9:54,28.162,28.813,0.247089272
3/14/2025 9:54,28.151,28.808,0.246305743
3/14/2025 9:54,28.139,28.804,0.257350165
3/14/2025 9:54,28.128,28.801,0.278019298
3/14/2025 9:54,28.116,28.796,0.217055633
3/14/2025 9:54,28.103,28.791,0.306462674
3/14/2025 9:54,28.091,28.787,0.314544521
3/14/2025 9:54,28.079,28.782,0.322171211
3/14/2025 9:54,28.068,28.777,0.256642565
3/14/2025 9:54,28.057,28.773,0.254469177
3/14/2025 9:55,28.048,28.768,0.259144407
3/14/2025 9:55,28.037,28.763,0.241882425
3/14/2025 9:55,28.029,28.759,0.217384363
3/14/2025 9:55,28.02,28.754,0.180959154
3/14/2025 9:55,28.009,28.749,0.159926683
3/14/2025 9:55,27.998,28.745,0.182123133
3/14/2025 9:55,27.989,28.74,0.253609913
3/14/2025 9:55,27.978,28.735,0.267609615
3/14/2025 9:55,27.964,28.731,0.201046684
3/14/2025 9:55,27.95,28.725,0.248782675
